,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1337,0.632,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.255,0.030,0.000,0.482,0.000,0.000,0.474,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.368,0.772,0.202,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.074,0.000,0.072,0.146,0.109
1338,0.606,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.222,0.024,0.000,0.480,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.368,0.761,0.202,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.072,0.000,0.070,0.146,0.109
1339,0.576,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.153,0.019,0.000,0.477,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.368,0.718,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.069,0.000,0.067,0.146,0.109
1340,0.564,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.090,0.012,0.000,0.473,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.368,0.442,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.068,0.000,0.065,0.146,0.109
1341,0.596,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.060,0.006,0.000,0.470,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.368,0.356,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.066,0.000,0.064,0.146,0.109
1342,0.649,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.035,-0.000,0.000,0.467,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.368,0.795,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.066,0.000,0.064,0.146,0.109
1343,0.697,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.016,-0.007,0.000,0.465,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.368,0.826,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.068,0.000,0.066,0.146,0.109
1344,0.712,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,0.000,-0.013,0.000,0.464,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.815,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.070,0.000,0.068,0.146,0.109
1345,0.717,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.012,-0.018,0.000,0.463,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,0.368,0.780,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.085,0.000,0.082,0.146,0.109
1346,0.722,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.021,-0.018,0.000,0.462,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.014,0.000,0.368,0.738,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.107,0.000,0.104,0.146,0.109
1347,0.725,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.027,-0.018,0.000,0.461,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.027,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.129,0.000,0.125,0.146,0.109
1348,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.032,-0.018,0.000,0.461,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.043,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.151,0.000,0.147,0.146,0.109
1349,0.728,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.035,-0.018,0.000,0.460,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.163,0.000,0.158,0.146,0.109
1350,0.729,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.037,-0.018,0.000,0.460,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.078,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.161,0.146,0.109
1351,0.728,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.039,-0.018,0.000,0.459,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.095,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.164,0.146,0.109
1352,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.042,-0.018,0.000,0.459,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.170,0.000,0.165,0.146,0.109
1353,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.045,-0.018,0.000,0.458,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.166,0.146,0.109
1354,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.047,-0.018,0.000,0.458,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.166,0.146,0.109
1355,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.049,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.166,0.146,0.109
1356,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.050,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.170,0.000,0.165,0.146,0.109
1357,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.050,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.165,0.146,0.109
1358,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.050,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.164,0.146,0.109
1359,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.050,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.163,0.146,0.109
1360,0.727,0.000,0.000,-0.229,0.000,0.000,0.000,0.000,-0.050,-0.018,0.000,0.457,0.000,0.000,0.472,0.000,0.216,0.000,0.000,0.000,0.000,0.000,-0.110,0.000,0.368,0.709,0.201,0.000,0.000,0.000,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.167,0.000,0.162,0.146,0.109
