,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
3340,0.018,0.459,0.000,0.127,0.000,0.000,0.000,0.000,0.000,-0.000,0.201,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.190,0.000,0.185,-0.664,0.431
3341,0.033,0.494,0.000,0.139,0.000,0.000,0.000,0.000,0.000,-0.000,0.166,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.172,-0.358,0.229
3342,0.045,0.525,0.000,0.149,0.000,0.000,0.000,0.000,0.000,-0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.000,0.183,0.000,0.178,-0.108,0.068
3343,0.050,0.547,0.000,0.157,0.000,0.000,0.000,0.000,0.000,-0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.190,0.000,0.185,0.000,0.000
3344,0.051,0.566,0.000,0.164,0.000,0.000,0.000,0.000,0.000,-0.000,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.190,-0.447,0.305
3345,0.052,0.581,0.000,0.169,0.000,0.000,0.000,0.000,0.000,-0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.197,0.000,0.192,-0.936,0.619
3346,0.054,0.588,0.000,0.172,0.000,0.000,0.000,0.000,0.000,-0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.189,-0.655,0.415
3347,0.055,0.591,0.000,0.175,0.000,0.000,0.000,0.000,0.000,-0.000,0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.188,0.000,0.183,-0.351,0.219
3348,0.053,0.591,0.000,0.177,0.000,0.000,0.000,0.000,0.000,-0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.181,0.000,0.176,-0.108,0.066
3349,0.047,0.591,0.000,0.178,0.000,0.000,0.000,0.000,0.000,-0.000,0.228,0.002,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,0.000,0.181,0.000,0.176,0.000,0.000
3350,0.040,0.591,0.000,0.179,0.000,0.000,0.000,0.000,0.000,-0.000,0.256,0.007,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.189,0.000,0.184,0.000,0.000
3351,0.033,0.546,0.000,0.179,0.000,0.000,0.000,0.000,0.000,-0.000,0.306,0.056,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.527,0.000,0.000,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.204,0.000,0.198,0.000,0.000
3352,0.027,0.462,0.000,0.180,0.000,0.000,0.000,0.000,0.000,-0.000,0.346,0.152,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.000,0.210,0.000,0.000
3353,0.025,0.409,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.235,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.000,0.211,0.000,0.000
3354,0.025,0.413,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.284,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.212,0.000,0.206,0.000,0.000
3355,0.025,0.440,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.299,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.205,0.000,0.199,0.000,0.000
3356,0.025,0.474,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.289,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.200,0.000,0.195,0.000,0.000
3357,0.024,0.501,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.276,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.000,0.194,0.000,0.189,0.000,0.000
3358,0.024,0.519,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.264,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.099,0.000,0.000,0.000,0.000,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.186,-0.449,0.304
3359,0.024,0.535,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.285,0.252,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.193,0.000,0.188,-0.936,0.619
3360,0.023,0.547,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.239,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.000,0.189,-0.657,0.395
3361,0.023,0.552,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.225,0.000,0.000,0.000,0.000,0.000,0.055,0.001,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.187,-0.353,0.204
3362,0.022,0.543,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.212,0.000,0.000,0.000,0.000,0.000,0.038,0.001,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.185,0.000,0.180,-0.109,0.061
3363,0.022,0.520,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.198,0.000,0.000,0.000,0.000,0.000,0.024,0.002,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,0.000,0.000
3364,0.021,0.490,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.185,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.172,0.000,0.000
3365,0.021,0.460,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.173,0.000,0.000,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.169,0.000,0.000
3366,0.021,0.437,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.162,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.132,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,0.000,0.000
3367,0.027,0.419,0.010,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,0.000,0.000
3368,0.042,0.403,0.035,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.146,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.166,0.000,0.000
3369,0.062,0.389,0.070,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.140,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.164,-0.554,0.265
3370,0.082,0.378,0.109,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.137,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.160,-1.000,0.530
3371,0.099,0.368,0.145,0.081,0.000,0.000,0.000,0.000,0.000,0.040,0.049,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.155,-0.843,0.326
3372,0.111,0.359,0.172,0.056,0.000,0.000,0.000,0.000,0.000,0.141,0.057,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,0.543,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,-0.458,0.165
3373,0.121,0.352,0.190,0.033,0.000,0.000,0.000,0.000,0.000,0.245,0.098,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.157,-0.142,0.049
3374,0.129,0.346,0.203,0.016,0.000,0.000,0.000,0.000,0.000,0.310,0.159,0.308,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.167,0.000,0.000
3375,0.134,0.341,0.210,0.008,0.000,0.000,0.000,0.000,0.000,0.333,0.181,0.359,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.166,0.000,0.000
3376,0.138,0.336,0.212,0.004,0.000,0.000,0.000,0.000,0.000,0.338,0.166,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.155,0.000,0.000
3377,0.140,0.332,0.212,0.001,0.000,0.000,0.000,0.000,0.000,0.342,0.149,0.405,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.150,0.000,0.146,0.000,0.000
3378,0.142,0.329,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.162,0.393,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.150,0.000,0.146,0.000,0.000
3379,0.143,0.326,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.191,0.378,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.000,0.000
3380,0.144,0.324,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.214,0.360,0.000,0.000,0.000,0.000,0.000,0.042,0.006,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.153,0.000,0.000
3381,0.144,0.323,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.224,0.340,0.000,0.000,0.000,0.000,0.000,0.081,0.008,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.157,0.000,0.000
3382,0.145,0.322,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.210,0.318,0.000,0.000,0.000,0.034,0.000,0.063,0.010,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.163,0.000,0.158,-0.528,0.412
3383,0.145,0.322,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.175,0.295,0.000,0.000,0.000,0.116,0.000,0.027,0.012,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.157,-1.000,0.866
3384,0.145,0.322,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.131,0.271,0.000,0.000,0.000,0.216,0.000,0.008,0.013,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.159,0.000,0.154,-0.797,0.588
3385,0.145,0.322,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.092,0.248,0.000,0.000,0.000,0.304,0.000,0.008,0.013,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,-0.432,0.312
3386,0.145,0.322,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.063,0.224,0.000,0.000,0.000,0.350,0.000,0.007,0.011,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.146,0.000,0.142,-0.134,0.096
3387,0.145,0.322,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.044,0.201,0.000,0.000,0.000,0.361,0.000,0.005,0.008,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.137,0.000,0.133,0.000,0.000
3388,0.145,0.322,0.212,0.000,0.000,0.000,0.000,0.000,0.002,0.283,0.029,0.183,0.000,0.000,0.000,0.365,0.000,0.003,-0.053,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.134,0.000,0.130,0.000,0.000
3389,0.145,0.322,0.212,0.000,0.000,0.000,0.000,0.000,0.008,0.283,0.018,0.169,0.000,0.000,0.000,0.365,0.000,0.002,-0.183,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,0.135,0.000,0.131,0.000,0.000
3390,0.145,0.322,0.211,0.060,0.000,0.000,0.000,0.000,0.017,0.283,0.011,0.160,0.000,0.000,0.000,0.363,0.000,0.001,-0.312,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.000,0.135,0.000,0.000
3391,0.145,0.322,0.210,0.182,0.000,0.000,0.000,0.000,0.027,0.283,0.006,0.154,0.000,0.000,0.000,0.354,0.000,0.001,-0.371,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.000,0.147,0.000,0.143,0.000,0.000
