,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
278,0.010,0.000,0.031,0.052,0.025,0.000,0.011,0.077,0.000,0.000,0.000,0.439,0.084,0.000,0.000,0.049,0.000,0.000,0.062,0.012,0.000,0.000,0.350,0.010,0.000,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.113,0.000,0.110,-1.000,0.023
279,0.021,0.000,0.010,0.052,0.025,0.000,0.022,0.175,0.000,0.000,0.000,0.568,0.083,0.000,0.000,0.041,0.000,0.000,0.059,0.012,0.000,0.000,0.320,0.006,0.016,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,0.111,0.000,0.108,-0.818,0.008
280,0.033,0.000,-0.009,0.052,0.025,0.000,0.036,0.292,0.000,0.000,0.000,0.808,0.079,0.000,0.000,0.033,0.000,0.000,0.052,0.012,0.000,0.000,0.241,0.004,0.057,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.106,0.000,0.103,-0.157,0.000
281,0.047,0.000,-0.025,0.052,0.025,0.000,0.050,0.319,0.000,0.000,0.000,0.937,0.075,0.000,0.000,0.026,0.000,0.000,0.042,0.012,0.000,0.000,0.134,0.002,0.113,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.099,0.000,0.096,0.199,0.000
282,0.061,0.000,-0.035,0.052,0.025,0.000,0.063,0.328,0.000,0.000,0.000,0.937,0.069,0.000,0.000,0.021,0.000,0.000,0.031,0.012,0.000,0.000,0.016,0.001,0.174,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.092,0.000,0.089,0.168,0.000
283,0.074,0.000,-0.039,0.052,0.025,0.000,0.075,0.330,0.000,0.000,0.000,0.937,0.064,0.000,0.000,0.016,0.000,0.000,0.021,0.012,0.000,0.000,-0.091,0.000,0.230,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.085,0.000,0.083,0.099,0.000
284,0.084,0.000,-0.039,0.052,0.025,0.000,0.082,0.272,0.000,0.000,0.000,0.937,0.061,0.000,0.000,0.013,0.000,0.000,0.013,0.012,0.000,0.000,-0.170,0.000,0.272,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.031,0.000
285,0.090,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.000,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.010,0.012,0.000,0.000,-0.200,0.000,0.287,0.098,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.078,0.000,0.076,0.000,0.000
286,0.094,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.002,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.011,0.012,0.000,0.000,-0.199,0.000,0.286,0.106,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.079,0.000,0.076,0.000,0.000
287,0.097,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.009,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.012,0.012,0.000,0.000,-0.196,0.000,0.281,0.129,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.079,0.000,0.077,0.000,0.000
288,0.100,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.019,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.013,0.012,0.000,0.000,-0.191,0.000,0.273,0.159,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
289,0.102,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.032,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.015,0.012,0.000,0.000,-0.185,0.000,0.262,0.193,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.082,0.000,0.079,0.000,0.000
290,0.103,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.049,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.017,0.012,0.000,0.000,-0.178,0.000,0.250,0.223,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.084,0.000,0.081,0.000,0.000
291,0.104,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.068,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.020,0.012,0.000,0.000,-0.169,0.000,0.235,0.245,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.086,0.000,0.083,0.000,0.000
292,0.105,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.089,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.023,0.012,0.000,0.000,-0.159,0.000,0.219,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.088,0.000,0.085,0.000,0.000
293,0.106,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.112,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.026,0.012,0.000,0.000,-0.149,0.000,0.201,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.091,0.000,0.088,0.000,0.000
294,0.106,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.136,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.029,0.012,0.000,0.000,-0.138,0.000,0.182,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.093,0.000,0.090,0.000,0.000
295,0.106,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.160,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.033,0.012,0.000,0.000,-0.126,0.000,0.163,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.096,0.000,0.093,0.000,0.000
296,0.107,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.186,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.036,0.012,0.000,0.000,-0.115,0.000,0.144,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.099,0.000,0.096,0.000,0.000
297,0.107,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.211,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.040,0.012,0.000,0.000,-0.103,0.000,0.124,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.101,0.000,0.098,0.000,0.000
298,0.108,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.236,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.043,0.012,0.000,0.000,-0.092,0.000,0.105,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.104,0.000,0.101,0.000,0.000
299,0.109,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.260,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.046,0.012,0.000,0.000,-0.081,0.000,0.086,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.107,0.000,0.104,0.000,0.000
300,0.110,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.282,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.049,0.012,0.000,0.000,-0.070,0.000,0.069,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.000,0.109,0.000,0.106,0.000,0.000
301,0.111,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.303,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.052,0.012,0.000,0.000,-0.061,0.000,0.052,0.254,0.000,0.000,0.000,0.101,0.057,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.112,0.000,0.108,0.000,0.000
302,0.114,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.322,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.055,0.012,0.000,0.000,-0.052,0.000,0.038,0.254,0.000,0.000,0.000,0.101,0.057,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.114,0.000,0.110,0.000,0.000
303,0.116,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.339,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.057,0.012,0.000,0.000,-0.044,0.000,0.025,0.254,0.000,0.000,0.000,0.101,0.057,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.115,0.000,0.112,0.000,0.000
304,0.120,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.352,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.059,0.012,0.000,0.000,-0.038,0.000,0.015,0.253,0.000,0.000,0.000,0.101,0.057,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.117,0.000,0.114,0.000,0.000
305,0.124,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.363,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.061,0.012,0.000,0.000,-0.033,0.000,0.007,0.253,0.000,0.000,0.000,0.101,0.057,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.000,0.118,0.000,0.115,0.000,0.000
306,0.131,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.369,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.061,0.012,0.000,0.000,-0.030,0.000,0.002,0.253,0.000,0.000,0.000,0.101,0.057,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.115,0.000,0.000
307,0.141,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
308,0.153,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
309,0.168,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
310,0.182,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
311,0.197,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
312,0.209,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
313,0.220,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
314,0.227,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.253,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
315,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
316,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
317,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
318,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.000,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
319,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.004,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
320,0.229,0.000,-0.039,0.052,0.025,0.000,0.085,0.214,0.000,0.000,0.371,0.937,0.059,0.000,0.000,0.012,0.000,0.016,0.062,0.012,0.000,0.000,-0.029,0.000,0.000,0.252,0.000,0.000,0.000,0.101,0.057,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.119,0.000,0.116,0.000,0.000
