,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
50,0.250,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.096,0.000,0.000,0.000,0.371,0.000,0.000,0.165,0.001,0.173,0.030,0.094,0.254,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.000,0.184,0.000,0.179,0.000,0.000
51,0.250,0.009,0.000,0.100,0.000,0.000,0.000,0.000,0.617,0.000,0.000,0.027,0.000,0.000,0.000,0.828,0.000,0.000,0.134,0.014,0.096,0.060,0.188,0.508,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.197,0.000,0.000
52,0.248,0.035,0.000,0.100,0.000,0.000,0.000,0.000,0.559,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.000,0.000,0.220,0.035,0.071,0.044,0.162,0.486,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.303,0.000,0.294,0.000,0.000
53,0.247,0.073,0.000,0.100,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.000,0.000,0.262,0.047,0.025,0.016,0.107,0.413,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,0.359,0.000,0.349,0.000,0.000
54,0.245,0.119,0.000,0.100,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.000,0.277,0.049,0.000,0.000,0.057,0.276,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.377,0.000,0.367,0.000,0.000
55,0.244,0.170,0.000,0.100,0.000,0.000,0.000,0.000,0.350,0.000,0.281,0.000,0.000,0.000,0.000,0.368,0.000,0.009,0.151,0.013,0.000,0.000,0.020,0.095,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.256,0.000,0.249,0.000,0.000
56,0.243,0.220,0.000,0.100,0.000,0.000,0.000,0.000,0.327,0.000,0.493,0.044,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.117,0.000,0.113,0.000,0.000
57,0.263,0.261,0.000,0.100,0.000,0.000,0.000,0.000,0.346,0.000,0.523,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.218,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.072,0.000,0.236,0.000,0.000
58,0.313,0.289,0.000,0.100,0.000,0.000,0.000,0.000,0.394,0.000,0.748,0.212,0.000,0.000,0.000,0.000,0.000,0.017,0.125,0.109,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.274,0.000,0.000
59,0.377,0.306,0.000,0.100,0.000,0.000,0.000,0.000,0.455,0.000,0.736,0.254,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.294,0.000,0.286,0.000,0.000
60,0.442,0.314,0.000,0.100,0.000,0.000,0.000,0.000,0.517,0.000,0.699,0.232,0.000,0.000,0.000,0.000,0.000,0.036,0.040,0.035,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.275,0.000,0.000
61,0.491,0.318,0.000,0.100,0.000,0.000,0.000,0.000,0.565,0.000,0.527,0.192,0.000,0.000,0.000,0.000,0.000,0.005,0.114,0.099,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.176,0.000,0.247,0.000,0.000
62,0.511,0.318,0.000,0.100,0.000,0.000,0.000,0.000,0.584,0.000,0.366,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.134,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.130,0.000,0.228,0.000,0.000
63,0.498,0.296,0.000,0.100,0.000,0.000,0.000,0.000,0.543,0.000,0.312,0.170,0.000,0.000,0.000,0.111,0.000,0.000,0.180,0.152,0.023,0.000,0.002,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.137,0.000,0.219,0.000,0.000
64,0.464,0.240,0.000,0.100,0.000,0.000,0.000,0.000,0.439,0.000,0.185,0.170,0.000,0.000,0.000,0.370,0.000,0.000,0.350,0.275,0.080,0.000,0.019,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.151,0.000,0.198,0.000,0.000
65,0.415,0.166,0.000,0.100,0.000,0.000,0.000,0.000,0.304,0.000,0.056,0.170,0.000,0.000,0.000,0.570,0.000,0.000,0.271,0.197,0.143,0.000,0.051,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,0.191,0.000,0.202,0.000,0.000
66,0.359,0.090,0.000,0.100,0.000,0.000,0.000,0.000,0.166,0.000,0.000,0.165,0.000,0.000,0.000,0.623,0.000,0.000,0.208,0.121,0.172,0.000,0.069,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.248,0.000,0.000
67,0.301,0.030,0.000,0.100,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.160,0.000,0.000,0.000,0.630,0.000,0.000,0.294,0.163,0.151,0.000,0.063,0.035,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.291,0.000,0.283,0.000,0.000
68,0.250,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.612,0.000,0.000,0.377,0.215,0.111,0.000,0.054,0.100,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.275,0.000,0.267,0.000,0.000
69,0.210,-0.008,0.000,0.100,0.000,0.000,0.000,0.000,-0.014,0.000,0.000,0.160,0.000,0.000,0.000,0.583,0.000,0.000,0.359,0.219,0.091,0.000,0.051,0.134,0.000,0.360,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.200,0.000,0.195,0.000,0.000
70,0.179,-0.014,0.000,0.100,0.000,0.000,0.000,0.000,-0.025,0.000,0.000,0.160,0.000,0.000,0.000,0.591,0.000,0.000,0.316,0.221,0.099,0.000,0.051,0.116,0.000,0.360,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,0.111,0.000,0.108,0.000,0.000
71,0.157,-0.018,0.000,0.100,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.160,0.000,0.000,0.000,0.637,0.000,0.000,0.275,0.208,0.120,0.000,0.058,0.098,0.000,0.360,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.072,0.000,0.070,0.000,0.000
72,0.140,-0.020,0.000,0.100,0.000,0.000,0.000,0.000,-0.038,0.000,0.000,0.160,0.000,0.000,0.000,0.790,0.000,0.000,0.241,0.169,0.147,0.000,0.087,0.166,0.000,0.360,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.123,0.000,0.119,0.000,0.000
73,0.127,-0.022,0.000,0.100,0.000,0.000,0.000,0.000,-0.041,0.000,0.000,0.160,0.000,0.000,0.000,0.924,0.000,0.000,0.204,0.118,0.174,0.000,0.118,0.233,0.000,0.360,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.203,0.000,0.203,0.000,0.197,0.000,0.000
74,0.116,-0.023,0.000,0.100,0.000,0.000,0.000,0.000,-0.042,0.000,0.000,0.160,0.000,0.000,0.000,0.930,0.000,0.000,0.170,0.079,0.193,0.000,0.127,0.212,0.000,0.360,0.000,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,0.249,0.000,0.242,-0.281,0.000
75,0.103,-0.023,0.000,0.100,0.000,0.000,0.000,0.000,-0.043,0.000,0.000,0.160,0.000,0.000,0.000,0.885,0.000,0.000,0.126,0.069,0.198,0.000,0.122,0.171,0.000,0.360,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.185,0.000,0.180,-0.804,0.000
76,0.088,-0.023,0.000,0.100,0.000,0.000,0.000,0.000,-0.043,0.000,0.000,0.160,0.000,0.000,0.000,0.782,0.000,0.000,0.186,0.140,0.163,0.000,0.091,0.137,0.000,0.360,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.097,0.000,0.094,-1.000,0.000
77,0.069,-0.022,0.000,0.100,0.000,0.000,0.000,0.000,-0.040,0.000,0.000,0.160,0.000,0.000,0.000,0.621,0.000,0.000,0.344,0.221,0.098,0.000,0.056,0.141,0.000,0.360,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.165,-0.972,0.000
78,0.050,-0.017,0.000,0.100,0.000,0.000,0.000,0.000,-0.032,0.000,0.000,0.160,0.000,0.000,0.000,0.640,0.000,0.000,0.299,0.147,0.056,0.000,0.070,0.292,0.000,0.360,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.000,0.248,-0.703,0.000
79,0.031,-0.012,0.000,0.100,0.000,0.000,0.000,0.000,-0.021,0.000,0.000,0.160,0.000,0.000,0.000,0.748,0.000,0.000,0.230,0.101,0.042,0.000,0.094,0.427,0.000,0.360,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.231,0.000,0.225,-0.382,0.000
80,0.015,-0.006,0.000,0.100,0.000,0.000,0.000,0.000,-0.011,0.000,0.000,0.160,0.000,0.000,0.000,0.643,0.000,0.000,0.172,0.071,0.033,0.000,0.082,0.377,0.000,0.360,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.187,0.000,0.181,-0.113,0.000
81,0.004,-0.002,0.000,0.100,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.160,0.000,0.000,0.000,0.472,0.000,0.000,0.126,0.054,0.028,0.000,0.057,0.263,0.000,0.360,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.132,0.000,0.128,0.000,0.000
82,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.419,0.000,0.000,0.143,0.049,0.026,0.000,0.031,0.137,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.141,0.000,0.141,0.000,0.137,0.000,0.000
83,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.444,0.000,0.000,0.205,0.057,0.024,0.000,0.013,0.051,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.000,0.000,0.189,0.000,0.189,0.000,0.184,0.000,0.000
84,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.450,0.000,0.000,0.233,0.063,0.023,0.000,0.005,0.015,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.218,0.000,0.218,0.000,0.212,0.000,0.000
85,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.419,0.000,0.000,0.224,0.057,0.020,0.000,0.002,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.593,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.000,0.210,0.000,0.000
86,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.406,0.000,0.000,0.214,0.050,0.018,0.000,0.001,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.741,0.000,0.000,0.000,0.000,0.213,0.000,0.213,0.000,0.207,0.000,0.000
87,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.487,0.000,0.000,0.000,0.395,0.000,0.000,0.206,0.044,0.015,0.000,0.001,0.000,0.000,0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.210,0.000,0.210,0.000,0.204,0.000,0.000
88,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.569,0.000,0.066,0.000,0.387,0.000,0.000,0.201,0.041,0.014,0.000,0.001,0.000,0.000,0.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.000,0.000,0.000,0.000,0.207,0.000,0.207,0.000,0.201,0.000,0.000
89,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,0.222,0.000,0.481,0.000,0.000,0.223,0.047,0.012,0.000,0.011,0.048,0.000,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,0.000,0.239,0.000,0.239,0.000,0.232,0.000,0.000
90,0.080,0.035,0.035,0.100,0.000,0.000,0.000,0.000,-0.008,0.000,0.000,0.580,0.000,0.408,0.000,0.647,0.000,0.000,0.240,0.056,0.012,0.000,0.032,0.155,0.000,0.505,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.272,0.000,0.272,0.000,0.265,0.000,0.000
91,0.271,0.120,0.120,0.100,0.000,0.000,0.000,0.000,-0.028,0.000,0.000,0.526,0.000,0.564,0.000,0.656,0.000,0.000,0.200,0.027,0.011,0.000,0.054,0.261,0.000,0.373,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.252,0.000,0.252,0.000,0.245,0.000,0.000
92,0.499,0.220,0.220,0.100,0.000,0.000,0.000,0.000,-0.052,0.000,0.000,0.452,0.000,0.630,0.000,0.540,0.000,0.000,0.136,0.012,0.011,0.000,0.064,0.310,0.000,0.217,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.232,0.000,0.225,0.000,0.000
93,0.690,0.305,0.305,0.100,0.000,0.000,0.000,0.000,-0.072,0.000,0.000,0.372,0.000,0.532,0.000,0.573,0.000,0.000,0.136,0.036,0.022,0.000,0.066,0.313,0.000,0.085,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.180,0.000,0.175,0.000,0.000
94,0.770,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.297,0.000,0.315,0.000,0.637,0.000,0.000,0.167,0.103,0.043,0.000,0.072,0.318,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.083,0.000,0.081,0.000,0.000
95,0.747,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.213,0.000,0.098,0.000,0.671,0.000,0.000,0.188,0.143,0.055,0.000,0.076,0.321,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.032,0.000,0.031,0.000,0.000
96,0.687,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.115,0.000,0.000,0.000,0.676,0.000,0.000,0.192,0.124,0.049,0.000,0.067,0.288,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.065,0.000,0.063,0.000,0.000
97,0.605,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.034,0.000,0.000,0.000,0.658,0.000,0.000,0.213,0.085,0.034,0.000,0.047,0.208,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.146,0.000,0.146,0.000,0.142,0.000,0.000
98,0.515,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.240,0.060,0.018,0.000,0.025,0.113,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.243,0.000,0.243,0.000,0.236,0.000,0.000
99,0.433,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.001,0.000,0.000,0.000,0.507,0.000,0.000,0.244,0.066,0.005,0.000,0.007,0.033,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.324,0.000,0.324,0.000,0.316,0.000,0.000
100,0.373,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.000,0.004,0.000,0.000,0.000,0.464,0.000,0.000,0.239,0.078,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.359,0.000,0.359,0.000,0.349,0.000,0.000
101,0.350,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.126,0.007,0.000,0.000,0.000,0.425,0.000,0.001,0.250,0.067,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,0.000,0.332,0.000,0.332,0.000,0.331,0.000,0.000
102,0.350,0.340,0.340,0.100,0.000,0.000,0.000,0.000,-0.080,0.000,0.384,0.009,0.000,0.000,0.000,0.300,0.000,0.009,0.205,0.057,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.268,0.000,0.268,0.000,0.287,0.000,0.000
