,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
3604,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.248,0.000,0.240,0.000,0.210,0.364,0.000,0.280,0.228,0.219,0.000,0.000,0.041,0.008,0.000,0.000,0.559,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.126,0.639,0.662,-0.377
3605,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.430,0.000,0.240,0.000,0.210,0.229,0.000,0.280,0.255,0.114,0.000,0.000,0.028,0.074,0.000,0.000,0.560,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,0.405,0.126,0.813,0.662,-0.377
3606,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.538,0.000,0.240,0.000,0.210,0.000,0.000,0.280,0.327,0.000,0.000,0.000,0.000,-0.025,0.000,0.000,0.558,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.690,0.126,1.000,0.662,-0.377
3607,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.625,0.000,0.240,0.000,0.210,0.000,0.000,0.280,0.375,0.000,0.000,0.000,0.000,-0.015,0.000,0.000,0.542,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.792,0.000,0.792,0.126,1.000,0.662,-0.377
3608,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.661,0.000,0.240,0.000,0.210,0.000,0.000,0.280,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.690,0.126,1.000,0.662,-0.377
3609,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.743,0.000,0.240,0.000,0.285,0.091,0.000,0.230,0.226,0.055,0.000,0.000,0.015,0.107,0.000,0.000,0.280,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.372,0.126,0.814,0.662,-0.377
3610,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.797,0.000,0.240,0.000,0.360,0.181,0.000,0.180,0.179,0.111,0.000,0.000,0.029,0.223,0.000,0.000,0.090,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.126,0.650,0.662,-0.377
3611,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.737,0.000,0.240,0.000,0.313,0.090,0.000,0.237,0.179,0.111,0.000,0.000,0.014,0.194,0.000,0.000,0.248,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.126,0.650,0.662,-0.377
3612,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.689,0.000,0.240,0.000,0.227,0.000,0.000,0.343,0.179,0.111,0.000,0.000,0.000,0.157,0.000,0.000,0.542,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.126,0.650,0.662,-0.377
3613,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.946,0.000,0.240,0.000,0.180,0.000,0.000,0.409,0.179,0.111,0.000,0.000,0.000,0.170,0.000,0.000,0.700,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.227,0.126,0.715,0.662,-0.377
3614,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,1.000,0.000,0.240,0.000,0.180,0.000,0.000,0.402,0.115,0.055,0.000,0.000,0.000,0.126,0.000,0.000,0.573,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.126,0.700,0.662,-0.377
3615,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.931,0.000,0.240,0.000,0.180,0.000,0.000,0.344,0.052,0.000,0.000,0.000,0.000,0.044,0.000,0.000,0.337,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,0.226,0.126,0.629,0.662,-0.377
3616,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.786,0.039,0.240,0.000,0.180,0.000,0.000,0.313,0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.535,0.000,0.535,0.126,0.930,0.662,-0.377
3617,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.000,0.828,0.126,1.000,0.662,-0.377
3618,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.000,0.828,0.126,1.000,0.662,-0.377
3619,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.315,0.000,0.330,0.364,0.000,0.000,0.000,0.051,0.247,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.828,0.000,0.828,0.126,1.000,0.662,-0.377
3620,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.630,0.000,0.330,0.325,0.000,0.000,0.000,0.101,0.493,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.745,0.000,0.745,0.126,1.000,0.662,-0.377
3621,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.630,0.000,0.330,0.238,0.000,0.000,0.000,0.101,0.493,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.000,0.563,0.126,0.958,0.662,-0.377
3622,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.467,0.000,0.330,0.152,0.000,0.000,0.000,0.075,0.365,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.381,0.126,0.781,0.662,-0.377
3623,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.163,0.000,0.330,0.113,0.000,0.000,0.000,0.026,0.128,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.298,0.126,0.700,0.662,-0.377
3624,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.298,0.126,0.700,0.662,-0.377
3625,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.298,0.126,0.700,0.662,-0.377
3626,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.312,0.126,0.713,0.662,-0.377
3627,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.000,0.341,0.126,0.741,0.662,-0.377
3628,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.370,0.126,0.770,0.662,-0.377
3629,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.000,0.383,0.126,0.782,0.662,-0.377
3630,0.140,0.230,0.200,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.553,0.079,0.240,0.000,0.180,0.000,0.000,0.330,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.000,0.383,0.126,0.782,0.662,-0.377
