,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1140,-0.000,0.000,0.000,0.000,0.219,0.170,0.000,0.000,0.000,0.511,0.056,0.527,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.071,0.000,0.000,0.000,0.000,0.112,0.008,0.000,-0.000,0.324,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.467,0.203,0.000,0.000,0.059,0.000,0.059,0.000,0.057,0.103,-0.046
1141,-0.000,0.000,0.000,0.000,0.213,0.166,0.000,0.000,0.000,0.503,0.062,0.526,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.076,0.000,0.000,0.000,0.000,0.120,0.009,0.000,-0.000,0.315,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.203,0.000,0.000,0.063,0.000,0.063,0.000,0.061,0.207,-0.102
1142,-0.000,0.000,0.000,0.000,0.207,0.161,0.000,0.000,0.000,0.494,0.068,0.524,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.081,0.000,0.000,0.000,0.000,0.128,0.010,0.000,-0.000,0.306,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.204,0.000,0.000,0.066,0.000,0.066,0.000,0.064,0.248,-0.168
1143,-0.000,0.000,0.000,0.000,0.201,0.156,0.000,0.000,0.000,0.485,0.074,0.522,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.086,0.000,0.000,0.000,0.000,0.135,0.011,0.000,-0.000,0.297,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.204,0.000,0.000,0.069,0.000,0.069,0.000,0.067,0.248,-0.238
1144,-0.000,0.000,0.000,0.000,0.194,0.151,0.000,0.000,0.000,0.477,0.080,0.520,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.090,0.000,0.000,0.000,0.000,0.143,0.012,0.000,-0.000,0.288,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.204,0.000,0.000,0.072,0.000,0.072,0.000,0.070,0.246,-0.304
1145,-0.000,0.000,0.000,0.000,0.188,0.147,0.000,0.000,0.000,0.467,0.086,0.518,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.095,0.000,0.000,0.000,0.000,0.149,0.013,0.000,-0.000,0.279,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.204,0.000,0.000,0.074,0.000,0.074,0.000,0.072,0.243,-0.360
1146,-0.000,0.000,0.000,0.000,0.182,0.142,0.000,0.000,0.000,0.457,0.093,0.516,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.099,0.000,0.000,0.000,0.000,0.156,0.014,0.000,-0.000,0.270,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.205,0.000,0.000,0.076,0.000,0.076,0.000,0.073,0.236,-0.398
1147,-0.000,0.000,0.000,0.000,0.176,0.137,0.000,0.000,0.000,0.447,0.100,0.514,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.102,0.000,0.000,0.000,0.000,0.161,0.015,0.000,-0.000,0.261,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.206,0.000,0.000,0.077,0.000,0.077,0.000,0.075,0.225,-0.413
1148,-0.000,0.000,0.000,0.000,0.171,0.133,0.000,0.000,0.000,0.439,0.107,0.511,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.105,0.000,0.000,0.000,0.000,0.166,0.016,0.000,-0.000,0.253,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.208,0.000,0.000,0.077,0.000,0.077,0.000,0.075,0.209,-0.413
1149,-0.000,0.000,0.000,0.000,0.165,0.128,0.000,0.000,0.000,0.433,0.115,0.509,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.108,0.000,0.000,0.000,0.000,0.171,0.016,0.000,-0.000,0.244,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.456,0.212,0.000,0.000,0.077,0.000,0.077,0.000,0.075,0.186,-0.412
1150,-0.000,0.000,0.000,0.000,0.160,0.124,0.000,0.000,0.000,0.431,0.123,0.507,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.111,0.000,0.000,0.000,0.000,0.175,0.017,0.000,-0.000,0.236,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.216,0.000,0.000,0.076,0.000,0.076,0.000,0.074,0.156,-0.410
1151,-0.000,0.000,0.000,0.000,0.154,0.120,0.000,0.000,0.000,0.432,0.132,0.504,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.113,0.000,0.000,0.000,0.000,0.179,0.018,0.000,-0.000,0.229,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.220,0.000,0.000,0.076,0.000,0.076,0.000,0.073,0.117,-0.407
1152,-0.000,0.000,0.005,0.000,0.149,0.116,0.000,0.000,0.003,0.432,0.141,0.502,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.116,0.000,0.000,0.000,0.000,0.184,0.019,0.000,-0.000,0.220,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.223,0.000,0.000,0.074,0.000,0.074,0.000,0.072,0.068,-0.402
1153,-0.000,0.000,0.019,0.000,0.142,0.110,0.000,0.000,0.011,0.435,0.150,0.500,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.118,0.000,0.000,0.000,0.000,0.188,0.020,0.000,-0.000,0.210,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.433,0.224,0.000,0.000,0.073,0.000,0.073,0.000,0.071,0.009,-0.394
1154,-0.000,0.000,0.040,0.000,0.134,0.104,0.000,0.000,0.022,0.440,0.159,0.497,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.121,0.000,0.000,0.000,0.000,0.192,0.021,0.000,-0.000,0.199,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.223,0.000,0.000,0.071,0.000,0.071,0.000,0.069,-0.511,-0.382
1155,-0.000,0.000,0.064,0.000,0.126,0.098,0.000,0.000,0.036,0.451,0.169,0.495,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.123,0.000,0.000,0.000,0.000,0.196,0.022,0.000,-0.000,0.187,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.222,0.000,0.000,0.069,0.000,0.069,0.000,0.067,-0.998,-0.368
1156,-0.000,0.000,0.089,0.000,0.119,0.093,0.000,0.000,0.051,0.467,0.178,0.492,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.125,0.000,0.000,0.000,0.000,0.201,0.023,0.000,-0.000,0.176,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.221,0.000,0.000,0.067,0.000,0.067,0.000,0.065,-0.988,-0.348
1157,-0.000,0.000,0.113,0.000,0.112,0.087,0.000,0.000,0.066,0.482,0.188,0.490,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.127,0.000,0.000,0.000,0.000,0.205,0.024,0.000,-0.000,0.166,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.218,0.000,0.000,0.065,0.000,0.065,0.000,0.063,-0.849,-0.307
1158,-0.000,0.000,0.134,0.000,0.107,0.083,0.000,0.000,0.080,0.492,0.198,0.487,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.129,0.000,0.000,0.000,0.000,0.209,0.025,0.000,-0.000,0.158,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.216,0.000,0.000,0.063,0.000,0.063,0.000,0.061,-0.568,-0.234
1159,-0.000,0.000,0.148,0.000,0.103,0.080,0.000,0.000,0.092,0.500,0.209,0.485,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.131,0.000,0.000,0.000,0.000,0.212,0.025,0.000,-0.000,0.153,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.213,0.000,0.000,0.061,0.000,0.061,0.000,0.059,-0.259,-0.142
1160,-0.000,0.000,0.153,0.000,0.102,0.079,0.000,0.000,0.100,0.504,0.219,0.483,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.133,0.000,0.000,0.000,0.000,0.216,0.025,0.000,-0.000,0.151,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.211,0.000,0.000,0.058,0.000,0.058,0.000,0.056,-0.036,-0.040
1161,-0.000,0.000,0.153,0.000,0.102,0.080,0.000,0.000,0.105,0.503,0.229,0.480,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.134,0.000,0.000,0.000,0.000,0.220,0.025,0.000,-0.000,0.152,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.209,0.000,0.000,0.056,0.000,0.056,0.000,0.054,0.087,0.059
1162,-0.000,0.000,0.153,0.000,0.103,0.080,0.000,0.000,0.110,0.499,0.240,0.478,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.136,0.000,0.000,0.000,0.000,0.224,0.025,0.000,-0.000,0.153,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.206,0.000,0.000,0.053,0.000,0.053,0.000,0.051,0.177,0.144
1163,-0.000,0.000,0.153,0.000,0.105,0.082,0.000,0.000,0.113,0.495,0.250,0.476,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.138,0.000,0.000,0.000,0.000,0.227,0.025,0.000,-0.000,0.155,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.202,0.000,0.000,0.050,0.000,0.050,0.000,0.048,0.237,0.203
1164,-0.000,0.000,0.153,0.000,0.106,0.083,0.000,0.000,0.115,0.490,0.261,0.474,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.140,0.000,0.000,0.000,0.000,0.231,0.025,0.000,-0.000,0.157,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.199,0.000,0.000,0.047,0.000,0.047,0.000,0.046,0.271,0.225
1165,-0.000,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.117,0.484,0.271,0.472,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.141,0.000,0.000,0.000,0.000,0.234,0.025,0.000,-0.000,0.159,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.197,0.000,0.000,0.044,0.000,0.044,0.000,0.043,0.281,0.222
1166,-0.000,0.000,0.153,0.000,0.109,0.084,0.000,0.000,0.119,0.478,0.282,0.470,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.143,0.000,0.000,0.000,0.000,0.237,0.024,0.000,-0.000,0.161,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.196,0.000,0.000,0.041,0.000,0.041,0.000,0.040,0.281,0.213
1167,-0.000,0.000,0.153,0.000,0.109,0.085,0.000,0.000,0.119,0.472,0.292,0.468,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.145,0.000,0.000,0.000,0.000,0.240,0.024,0.000,-0.000,0.161,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.197,0.000,0.000,0.038,0.000,0.038,0.000,0.037,0.279,0.199
1168,-0.000,0.000,0.153,0.000,0.108,0.084,0.000,0.000,0.120,0.468,0.303,0.467,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.146,0.000,0.000,0.000,0.000,0.243,0.024,0.000,-0.000,0.160,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.201,0.000,0.000,0.035,0.000,0.035,0.000,0.034,0.276,0.182
1169,-0.000,0.000,0.153,0.000,0.106,0.082,0.000,0.000,0.120,0.465,0.314,0.465,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.148,0.000,0.000,0.000,0.000,0.246,0.025,0.000,-0.000,0.157,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.206,0.000,0.000,0.032,0.000,0.032,0.000,0.031,0.272,0.161
1170,-0.000,0.000,0.153,0.000,0.102,0.079,0.000,0.000,0.120,0.464,0.324,0.464,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.149,0.000,0.000,0.000,0.000,0.249,0.025,0.000,-0.000,0.151,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.211,0.000,0.000,0.029,0.000,0.029,0.000,0.028,0.268,0.139
1171,-0.000,-0.000,0.153,0.000,0.098,0.076,0.000,0.000,0.120,0.464,0.335,0.462,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.150,0.000,0.000,0.000,0.000,0.251,0.026,0.000,-0.000,0.145,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.215,0.000,0.000,0.026,0.000,0.026,0.000,0.025,0.263,0.116
1172,-0.000,-0.000,0.153,0.000,0.095,0.074,0.000,0.000,0.120,0.466,0.345,0.459,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.152,0.000,0.000,0.000,0.000,0.253,0.026,0.000,-0.000,0.141,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.216,0.000,0.000,0.022,0.000,0.022,0.000,0.022,0.257,0.092
1173,-0.000,-0.000,0.153,0.000,0.094,0.073,0.000,0.000,0.120,0.467,0.355,0.456,0.000,0.000,0.000,0.000,0.000,0.078,0.000,0.153,0.000,0.000,0.000,0.000,0.255,0.026,0.000,-0.000,0.140,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.207,0.000,0.000,0.019,0.000,0.019,0.000,0.018,0.251,0.070
1174,-0.000,-0.000,0.153,0.000,0.094,0.073,0.000,0.000,0.120,0.470,0.365,0.452,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.154,0.000,0.000,0.000,0.000,0.257,0.026,0.000,-0.000,0.139,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.181,0.000,0.000,0.016,0.000,0.016,0.000,0.015,0.245,0.050
1175,-0.000,-0.000,0.153,0.000,0.095,0.074,0.000,0.000,0.120,0.472,0.375,0.448,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.156,0.000,0.000,0.000,0.000,0.258,0.026,0.000,-0.000,0.140,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.144,0.000,0.000,0.013,0.000,0.013,0.000,0.012,0.239,0.032
1176,-0.000,-0.000,0.153,0.000,0.096,0.074,0.000,0.000,0.120,0.475,0.385,0.444,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.157,0.000,0.000,0.000,0.000,0.259,0.026,0.000,-0.000,0.142,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.103,0.000,0.000,0.010,0.000,0.010,0.000,0.009,0.233,0.018
1177,-0.000,-0.000,0.153,0.000,0.097,0.075,0.000,0.000,0.120,0.478,0.394,0.441,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.158,0.000,0.000,0.000,0.000,0.258,0.026,0.000,-0.000,0.144,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.063,0.000,0.000,0.007,0.000,0.007,0.000,0.006,0.227,0.009
1178,-0.000,-0.000,0.153,0.000,0.098,0.076,0.000,0.000,0.120,0.480,0.403,0.439,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.159,0.000,0.000,0.000,0.000,0.257,0.026,0.000,-0.000,0.146,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.030,0.000,0.000,0.004,0.000,0.004,0.000,0.003,0.222,0.006
1179,-0.000,-0.000,0.153,0.000,0.100,0.077,0.000,0.000,0.120,0.482,0.410,0.438,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.159,0.000,0.000,0.000,0.000,0.254,0.026,0.000,-0.000,0.147,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.008,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.217,0.006
1180,-0.000,-0.000,0.153,0.000,0.100,0.078,0.000,0.000,0.120,0.483,0.414,0.438,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.160,0.000,0.000,0.000,0.000,0.246,0.025,0.000,-0.000,0.149,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.211,0.006
1181,-0.000,0.000,0.153,0.000,0.101,0.078,0.000,0.000,0.120,0.484,0.402,0.438,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.155,0.000,0.000,0.000,0.000,0.228,0.025,0.000,-0.000,0.149,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.205,0.006
1182,-0.000,0.000,0.153,0.000,0.101,0.079,0.000,0.000,0.120,0.475,0.368,0.438,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.142,0.000,0.000,0.000,0.000,0.202,0.025,0.000,-0.000,0.150,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.202,0.006
1183,-0.000,0.000,0.153,0.000,0.102,0.079,0.000,0.000,0.120,0.451,0.316,0.438,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.122,0.000,0.000,0.000,0.000,0.171,0.025,0.000,-0.000,0.151,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.249,0.006
1184,-0.000,0.000,0.153,0.000,0.103,0.080,0.000,0.000,0.120,0.416,0.251,0.438,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.097,0.000,0.000,0.000,0.000,0.136,0.025,0.000,-0.000,0.153,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.360,0.006
1185,-0.000,0.000,0.153,0.000,0.104,0.081,0.000,0.000,0.120,0.372,0.180,0.439,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.070,0.000,0.000,0.000,0.000,0.100,0.025,0.000,-0.000,0.154,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,-0.000,0.489,0.006
