,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
54,0.171,0.443,0.326,0.605,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.220,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.141,0.000,0.141,0.000,0.137,-0.532,-0.570
55,0.171,0.443,0.326,0.605,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.220,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.142,0.000,0.142,0.000,0.138,-0.532,-0.570
56,0.171,0.443,0.326,0.605,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.143,0.000,0.143,0.000,0.139,-0.532,-0.570
57,0.171,0.443,0.326,0.604,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.180,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.144,0.000,0.144,0.000,0.140,-0.532,-0.570
58,0.171,0.443,0.326,0.604,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.360,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.146,0.000,0.146,0.000,0.142,-0.532,-0.570
59,0.171,0.443,0.326,0.603,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.359,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.148,0.000,0.148,0.000,0.144,-0.532,-0.570
60,0.171,0.443,0.326,0.603,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.357,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.149,0.000,0.149,0.000,0.145,-0.532,-0.570
61,0.171,0.443,0.326,0.603,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.353,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.319,0.000,0.225,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.150,0.000,0.150,0.000,0.146,-0.532,-0.570
62,0.171,0.443,0.326,0.602,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.348,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.317,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.151,0.000,0.151,0.000,0.147,-0.532,-0.570
63,0.171,0.443,0.326,0.602,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.343,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.314,0.000,0.221,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.152,0.000,0.152,0.000,0.147,-0.532,-0.570
64,0.171,0.443,0.326,0.601,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.337,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.309,0.000,0.217,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.152,0.000,0.152,0.000,0.148,-0.532,-0.570
65,0.171,0.443,0.326,0.601,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.331,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.302,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.152,0.000,0.152,0.000,0.148,-0.524,-0.570
66,0.171,0.443,0.326,0.601,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.325,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.294,0.000,0.207,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.152,0.000,0.152,0.000,0.148,-0.494,-0.570
67,0.171,0.443,0.326,0.600,0.000,0.389,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.320,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.285,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.148,-0.427,-0.570
68,0.171,0.443,0.326,0.600,0.000,0.389,0.169,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.315,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.276,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.148,-0.281,-0.570
69,0.171,0.443,0.326,0.600,0.000,0.389,0.169,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.311,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.267,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.149,0.274,-0.570
70,0.171,0.443,0.326,0.600,0.000,0.389,0.169,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.309,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.221,0.000,0.000,0.000,0.258,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.149,0.917,-0.570
71,0.171,0.443,0.326,0.599,0.000,0.389,0.169,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.307,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.222,0.000,0.000,0.000,0.251,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.917,-0.570
72,0.171,0.443,0.326,0.599,0.000,0.389,0.169,0.000,0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.306,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.226,0.000,0.000,0.000,0.244,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.149,0.917,-0.570
73,0.171,0.443,0.326,0.599,0.000,0.389,0.169,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.305,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.233,0.000,0.000,0.000,0.239,0.000,0.169,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
74,0.171,0.443,0.326,0.599,0.000,0.389,0.169,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.304,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.242,0.000,0.000,0.000,0.236,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
75,0.171,0.443,0.326,0.599,0.000,0.389,0.169,0.000,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.303,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.253,0.000,0.000,0.000,0.234,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
76,0.171,0.443,0.326,0.599,0.000,0.388,0.169,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.302,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.265,0.000,0.000,0.000,0.233,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
77,0.171,0.443,0.326,0.599,0.000,0.385,0.169,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.302,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.279,0.000,0.000,0.000,0.231,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
78,0.171,0.443,0.326,0.599,0.000,0.378,0.169,0.000,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.301,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.295,0.000,0.000,0.000,0.230,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.154,0.000,0.154,0.000,0.150,0.917,-0.570
79,0.171,0.443,0.326,0.587,0.000,0.367,0.169,0.000,0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.301,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.312,0.000,0.000,0.000,0.229,0.000,0.162,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
80,0.171,0.443,0.326,0.553,0.000,0.355,0.169,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.301,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.329,0.000,0.000,0.000,0.229,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
81,0.171,0.443,0.326,0.504,0.000,0.341,0.169,0.000,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.348,0.000,0.000,0.000,0.228,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
82,0.171,0.443,0.326,0.444,0.000,0.326,0.169,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.367,0.000,0.000,0.000,0.228,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
83,0.171,0.443,0.326,0.379,0.000,0.312,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.386,0.000,0.000,0.000,0.228,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
84,0.171,0.443,0.326,0.314,0.000,0.297,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.406,0.000,0.000,0.000,0.228,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
85,0.171,0.443,0.326,0.254,0.000,0.283,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.425,0.000,0.000,0.000,0.228,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
86,0.171,0.443,0.326,0.205,0.000,0.270,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.444,0.000,0.000,0.000,0.228,0.001,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.150,0.917,-0.570
87,0.171,0.443,0.326,0.172,0.000,0.259,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.462,0.000,0.000,0.000,0.228,0.003,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,0.917,-0.570
88,0.171,0.443,0.326,0.159,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.480,0.000,0.000,0.000,0.228,0.007,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.155,0.917,-0.570
89,0.171,0.443,0.326,0.159,0.000,0.244,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.497,0.000,0.000,0.000,0.229,0.011,0.161,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.161,0.917,-0.570
90,0.171,0.443,0.326,0.159,0.000,0.243,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.300,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.513,0.000,0.000,0.000,0.229,0.017,0.162,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.167,0.917,-0.570
91,0.171,0.443,0.326,0.159,0.000,0.244,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.299,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.527,0.000,0.000,0.000,0.230,0.025,0.162,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.178,0.000,0.178,0.000,0.173,0.917,-0.570
92,0.327,0.443,0.326,0.159,0.000,0.246,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.299,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.539,0.000,0.000,0.000,0.231,0.033,0.162,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.183,0.000,0.183,0.000,0.178,0.917,-0.570
93,0.617,0.443,0.326,0.159,0.000,0.249,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.299,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.550,0.000,0.000,0.000,0.231,0.042,0.163,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.187,0.000,0.187,0.000,0.182,0.917,-0.570
94,0.774,0.443,0.326,0.159,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.298,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.559,0.000,0.000,0.000,0.232,0.052,0.163,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.190,0.000,0.190,0.000,0.184,0.917,-0.570
95,0.774,0.443,0.326,0.162,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.298,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.565,0.000,0.000,0.000,0.232,0.063,0.164,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.187,0.917,-0.570
96,0.774,0.443,0.326,0.169,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.043,0.000,0.000,0.000,0.190,0.297,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.570,0.000,0.000,0.000,0.233,0.074,0.164,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.194,0.000,0.194,0.000,0.189,0.917,-0.570
97,0.774,0.443,0.326,0.181,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.147,0.000,0.000,0.000,0.190,0.296,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.571,0.000,0.000,0.000,0.234,0.086,0.165,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.197,0.000,0.197,0.000,0.191,0.917,-0.570
98,0.774,0.443,0.326,0.197,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.275,0.000,0.000,0.000,0.190,0.290,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.567,0.000,0.000,0.000,0.234,0.099,0.165,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.199,0.000,0.199,0.000,0.193,0.917,-0.570
99,0.774,0.443,0.326,0.217,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.558,0.000,0.000,0.000,0.235,0.112,0.165,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.201,0.000,0.201,0.000,0.195,0.917,-0.570
100,0.774,0.443,0.326,0.239,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.281,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.542,0.000,0.000,0.000,0.235,0.126,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.202,-0.001,0.202,-0.001,0.197,0.917,-0.570
101,0.747,0.443,0.326,0.265,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.281,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.522,0.000,0.000,0.000,0.236,0.140,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.204,-0.003,0.204,-0.003,0.199,0.917,-0.570
102,0.684,0.443,0.326,0.292,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.498,0.000,0.000,0.000,0.236,0.154,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.206,-0.003,0.206,-0.005,0.200,0.917,-0.570
103,0.605,0.443,0.326,0.321,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.031,0.148,0.000,0.169,0.471,0.000,0.000,0.000,0.236,0.168,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.208,0.000,0.208,-0.009,0.202,0.917,-0.570
104,0.534,0.443,0.326,0.352,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.050,0.148,0.000,0.169,0.442,0.000,0.000,0.000,0.236,0.182,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.209,0.007,0.209,-0.014,0.203,0.917,-0.570
105,0.534,0.443,0.326,0.384,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.100,0.148,0.000,0.169,0.411,0.000,0.000,0.000,0.236,0.196,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.211,0.016,0.211,-0.019,0.205,0.917,-0.570
106,0.534,0.443,0.326,0.416,0.000,0.250,0.169,0.000,0.127,0.000,0.000,0.392,0.000,0.000,0.000,0.190,0.282,0.000,0.000,0.000,0.000,0.000,0.167,0.148,0.000,0.169,0.381,0.000,0.000,0.000,0.236,0.211,0.166,0.000,0.000,0.000,0.000,0.000,0.412,0.000,0.000,0.000,0.213,0.026,0.213,-0.024,0.207,0.917,-0.570
