,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
2571,0.000,0.000,0.000,0.144,0.000,0.000,0.000,0.000,0.000,-0.054,0.024,0.237,0.000,0.044,-0.025,0.232,0.000,0.013,0.033,0.000,0.045,0.000,0.000,0.000,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.206,-0.031,0.206,0.000,0.201,-0.890,0.587
2572,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,-0.044,0.024,0.227,0.000,0.064,-0.025,0.129,0.000,0.013,0.033,0.000,0.027,0.000,0.000,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.203,-0.032,0.203,0.000,0.197,-0.921,0.701
2573,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,-0.024,0.024,0.220,0.000,0.086,-0.025,0.064,0.000,0.013,0.032,0.000,0.013,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.199,-0.033,0.199,0.000,0.193,-0.925,0.678
2574,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.004,0.024,0.215,0.000,0.111,-0.025,0.019,0.000,0.013,0.030,0.000,0.005,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.193,-0.034,0.193,0.000,0.188,-0.622,0.411
2575,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.029,0.024,0.211,0.000,0.137,-0.024,0.001,0.000,0.013,0.028,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.187,-0.034,0.187,0.000,0.181,-0.249,0.121
2576,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.041,0.024,0.208,0.000,0.163,-0.023,-0.004,0.000,0.013,0.026,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.017,0.000,0.000,0.000,0.172,-0.035,0.172,0.000,0.167,-0.273,0.036
2577,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.025,0.024,0.206,0.000,0.190,-0.022,-0.007,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.016,0.000,0.000,0.000,0.155,-0.035,0.155,0.000,0.151,-0.370,0.030
2578,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,-0.009,0.024,0.205,0.000,0.217,-0.021,-0.008,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.015,0.000,0.000,0.000,0.149,-0.036,0.149,0.000,0.144,-0.377,0.027
2579,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,-0.035,0.024,0.206,0.000,0.244,-0.019,-0.008,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.015,0.000,0.000,0.000,0.146,-0.036,0.146,0.000,0.142,-0.383,0.029
2580,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,-0.043,0.024,0.208,0.000,0.269,-0.016,-0.008,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.014,0.000,0.000,0.000,0.146,-0.035,0.146,0.000,0.142,-0.388,0.034
2581,0.000,0.000,0.000,0.143,0.000,0.000,0.000,0.000,0.000,-0.044,0.024,0.211,0.000,0.293,-0.013,-0.008,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.013,0.000,0.000,0.000,0.146,-0.035,0.146,0.000,0.142,-0.392,0.041
2582,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,-0.045,0.024,0.217,0.000,0.315,-0.011,-0.008,0.000,0.013,0.024,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.011,0.000,0.000,0.000,0.146,-0.034,0.146,0.000,0.142,-0.395,0.048
2583,0.000,0.000,0.000,0.142,0.000,0.000,0.000,0.000,0.000,-0.049,0.024,0.226,0.000,0.334,-0.007,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.010,0.000,0.000,0.000,0.147,-0.034,0.147,0.000,0.143,-0.397,0.056
2584,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,-0.069,0.024,0.240,0.000,0.350,0.000,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.008,0.000,0.000,0.000,0.148,-0.032,0.148,0.000,0.144,-0.398,0.062
2585,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,-0.081,0.024,0.258,0.000,0.363,0.026,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.006,0.000,0.000,0.000,0.149,-0.031,0.149,0.000,0.145,-0.399,0.066
2586,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,-0.069,0.024,0.277,0.000,0.375,0.032,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.004,0.000,0.000,0.000,0.151,-0.029,0.151,0.000,0.146,-0.400,0.066
2587,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,-0.051,0.024,0.296,0.000,0.385,0.032,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.002,0.000,0.000,0.000,0.152,-0.027,0.152,0.000,0.148,-0.400,0.062
2588,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,-0.027,0.024,0.312,0.000,0.393,0.033,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.155,-0.025,0.155,0.000,0.151,-0.400,0.052
2589,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.328,0.000,0.400,0.032,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.090,0.000,0.000,0.000,0.161,-0.023,0.161,0.000,0.157,-0.400,0.040
2590,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,0.000,0.037,0.024,0.345,0.000,0.406,0.033,-0.008,0.000,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.000,0.000,0.197,-0.020,0.197,0.000,0.192,-0.399,0.027
2591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.024,0.361,0.000,0.410,0.036,-0.008,0.000,0.015,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.352,0.000,0.000,0.000,0.233,-0.017,0.233,0.000,0.227,-0.400,0.015
2592,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.176,0.024,0.374,0.000,0.413,0.044,-0.008,0.000,0.023,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.381,0.000,0.000,0.000,0.252,-0.013,0.252,0.000,0.245,-0.400,0.005
2593,0.000,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.257,0.024,0.385,0.000,0.415,0.049,-0.007,0.000,0.050,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.390,0.000,0.000,0.000,0.262,-0.009,0.262,0.000,0.254,-0.401,-0.001
2594,0.000,0.000,0.000,0.152,0.000,0.000,0.000,0.000,0.000,0.265,0.024,0.392,0.000,0.416,0.052,-0.007,0.000,0.079,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.430,0.000,0.000,0.000,0.265,-0.005,0.265,0.000,0.258,-0.402,0.000
2595,0.000,0.441,0.000,0.184,0.000,0.000,0.000,0.000,0.000,0.166,0.024,0.398,0.000,0.416,0.054,-0.007,0.000,0.090,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.487,0.000,0.000,0.000,0.264,0.000,0.264,0.000,0.257,-0.399,0.041
2596,0.000,0.890,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.012,0.024,0.401,0.000,0.416,0.054,-0.015,0.000,0.095,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.578,0.000,0.000,0.000,0.263,0.045,0.263,0.000,0.256,-0.402,0.108
2597,0.000,0.890,0.000,0.187,0.000,0.000,0.000,0.000,0.000,-0.123,0.024,0.404,0.000,0.415,0.055,-0.029,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.664,0.000,0.000,0.000,0.261,0.137,0.261,0.000,0.253,-0.426,0.108
2598,0.000,0.890,0.000,0.181,0.000,0.000,0.000,0.000,0.000,-0.110,0.024,0.405,0.000,0.408,0.055,-0.032,0.000,0.100,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.705,0.000,0.000,0.000,0.259,0.226,0.259,0.000,0.252,-0.458,0.108
2599,0.000,0.890,0.000,0.171,0.000,0.000,0.000,0.000,0.000,-0.050,0.024,0.405,0.000,0.384,0.055,-0.007,0.000,0.099,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.724,0.000,0.000,0.000,0.259,0.260,0.259,0.000,0.252,-0.485,0.108
2600,0.000,0.890,0.000,0.158,0.000,0.000,0.000,0.000,0.000,-0.001,0.024,0.405,0.000,0.332,0.055,0.068,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.729,0.000,0.000,0.000,0.259,0.229,0.259,0.000,0.252,-0.493,0.108
2601,0.000,0.890,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.009,0.024,0.404,0.000,0.223,0.055,0.182,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.726,0.000,0.000,0.000,0.259,0.167,0.259,0.000,0.252,-0.447,0.108
2602,0.000,0.890,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.008,0.024,0.403,0.000,0.087,0.055,0.295,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.724,0.000,0.000,0.000,0.259,0.089,0.259,0.000,0.252,-0.373,0.108
2603,0.000,0.890,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.003,0.024,0.401,0.000,0.006,0.055,0.295,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.724,0.000,0.000,0.000,0.259,0.008,0.259,0.000,0.252,-0.373,0.108
2604,0.000,0.890,0.000,0.108,0.000,0.000,0.000,0.000,0.000,-0.001,0.024,0.398,0.000,-0.016,0.055,0.295,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.724,0.000,0.000,0.000,0.259,-0.060,0.259,0.000,0.252,-0.373,0.108
2605,0.000,0.890,0.000,0.108,0.000,0.000,0.000,0.000,0.000,-0.001,0.024,0.394,0.000,-0.033,0.055,0.295,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.724,0.000,0.000,0.000,0.259,-0.100,0.259,0.000,0.252,-0.373,0.108
2606,0.000,0.890,0.000,0.108,0.000,0.000,0.000,0.000,0.000,-0.001,0.024,0.388,0.000,-0.046,0.055,0.295,0.000,0.098,0.024,0.000,0.000,0.000,0.000,0.000,0.093,0.319,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.724,0.000,0.000,0.000,0.259,-0.110,0.259,0.000,0.252,-0.373,0.108
