,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
515,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.937,0.130,0.000,0.000,0.000,0.236,0.000,0.024,0.112,0.089,0.000,0.000,0.033,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.270,0.000,0.331,-0.002,0.000
516,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,1.000,0.149,0.000,0.000,0.000,0.109,0.000,0.039,0.151,0.122,0.000,0.000,0.011,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.000,0.343,0.000,0.426,-0.002,0.000
517,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,1.000,0.159,0.000,0.000,0.000,0.166,0.000,0.038,0.201,0.164,0.000,0.000,0.019,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.000,0.353,0.000,0.468,-0.002,0.000
518,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,1.000,0.170,0.000,0.000,0.000,0.310,0.000,0.031,0.239,0.195,0.000,0.000,0.042,0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.000,0.342,0.000,0.481,-0.002,0.000
519,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,1.000,0.200,0.000,0.000,0.000,0.391,0.000,0.033,0.213,0.153,0.000,0.000,0.054,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.360,0.000,0.466,-0.002,0.000
520,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.842,0.246,0.000,0.000,0.000,0.369,0.000,0.043,0.178,0.085,0.000,0.000,0.049,0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.408,0.000,0.462,-0.353,0.282
521,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.520,0.278,0.000,0.000,0.000,0.313,0.000,0.045,0.135,0.024,0.000,0.000,0.039,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.000,0.394,0.000,0.402,-0.799,0.564
522,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.239,0.278,0.000,0.000,0.000,0.237,0.000,0.030,0.095,0.000,0.000,0.000,0.026,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,0.284,0.000,0.276,-0.863,0.557
523,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.169,0.285,0.000,0.000,0.000,0.154,0.000,0.019,0.095,0.026,0.000,0.000,0.011,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.206,-0.728,0.510
524,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.282,0.314,0.000,0.000,0.000,0.077,0.000,0.018,0.120,0.069,0.000,0.000,-0.002,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.208,-0.432,0.385
525,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.393,0.350,0.000,0.000,0.000,0.021,0.000,0.022,0.141,0.092,0.000,0.000,-0.012,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.175,0.000,0.240,-0.135,0.215
526,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.430,0.386,0.000,0.000,0.000,0.000,0.000,0.031,0.149,0.088,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.220,0.000,0.280,-0.000,0.065
527,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.418,0.406,0.000,0.000,0.000,0.000,0.000,0.035,0.144,0.078,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.000,0.291,-0.000,0.000
528,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.000,0.000,0.373,0.399,0.000,0.000,0.000,0.001,0.000,0.026,0.114,0.064,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.000,0.235,-0.000,0.000
529,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.000,0.000,0.312,0.382,0.000,0.000,0.000,0.033,0.000,0.014,0.109,0.107,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.133,0.000,0.170,-0.000,0.000
530,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.000,0.000,0.257,0.375,0.000,0.000,0.000,0.102,0.000,0.010,0.164,0.223,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.114,0.000,0.149,-0.000,0.000
531,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.000,0.000,0.202,0.344,0.000,0.000,0.000,0.177,0.000,0.008,0.240,0.349,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.103,0.000,0.140,-0.000,0.000
532,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.000,0.000,0.127,0.274,0.000,0.000,0.000,0.233,0.000,0.006,0.308,0.442,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.000,0.089,0.000,0.129,-0.000,0.000
533,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.002,0.000,0.046,0.190,0.000,0.000,0.000,0.253,0.000,0.006,0.363,0.477,0.000,0.000,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.126,0.000,0.166,-0.000,0.000
534,0.008,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.005,0.000,0.009,0.122,0.000,0.000,0.000,0.219,0.000,0.005,0.349,0.417,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.188,0.000,0.220,-0.000,0.000
535,0.008,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.010,0.000,0.009,0.095,0.000,0.000,0.000,0.137,0.000,0.005,0.259,0.266,0.000,0.000,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000,0.225,0.000,0.241,-0.000,0.000
536,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.014,0.000,0.009,0.116,0.000,0.000,0.000,0.045,0.000,0.005,0.164,0.089,0.000,0.000,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.251,0.000,0.251,-0.000,0.000
537,0.007,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.018,0.000,0.005,0.163,0.000,0.000,0.000,0.000,0.000,0.003,0.099,0.000,0.000,0.000,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.212,0.000,0.206,-0.000,0.000
538,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.022,0.000,0.180,0.239,0.000,0.000,0.000,0.000,0.000,0.002,0.053,0.000,0.000,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.159,-0.000,0.000
539,0.006,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.024,0.000,0.457,0.333,0.000,0.000,0.000,0.000,0.000,0.018,0.018,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.189,0.000,0.184,-0.000,0.000
540,0.004,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.025,0.000,0.612,0.398,0.000,0.000,0.000,0.000,0.000,0.032,0.015,0.013,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.211,0.000,0.216,-0.000,0.000
541,0.003,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.023,0.000,0.559,0.403,0.000,0.000,0.000,0.000,0.000,0.018,0.043,0.038,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.195,-0.000,0.000
542,-0.000,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.018,0.000,0.348,0.375,0.000,0.000,0.000,0.000,0.000,0.002,0.059,0.065,0.000,0.000,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.103,0.000,0.139,-0.000,0.000
543,-0.004,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,-0.011,0.000,0.197,0.358,0.000,0.000,0.000,0.031,0.000,0.000,0.074,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.000,0.110,0.000,0.140,-0.000,0.000
544,-0.010,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.001,0.000,0.176,0.356,0.000,0.000,0.000,0.107,0.000,0.000,0.108,0.171,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.181,-0.001,0.000
545,-0.016,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.017,0.000,0.106,0.370,0.000,0.000,0.000,0.236,0.000,0.010,0.175,0.203,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.239,0.000,0.239,-0.001,0.000
546,-0.022,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.041,0.000,0.163,0.385,0.000,0.000,0.000,0.330,0.000,0.020,0.232,0.200,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,0.313,0.000,0.304,-0.001,0.000
547,-0.027,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.074,0.000,0.295,0.369,0.000,0.000,0.000,0.244,0.000,0.020,0.172,0.138,0.000,0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.274,0.000,0.266,-0.001,0.000
548,-0.032,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.116,0.000,0.387,0.335,0.000,0.000,0.000,0.084,0.000,0.016,0.061,0.048,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.186,0.000,0.181,-0.001,0.000
549,-0.035,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.164,0.000,0.415,0.303,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.133,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.134,0.000,0.131,-0.001,0.000
550,-0.033,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.214,0.000,0.338,0.274,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.140,0.000,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.106,0.000,0.103,-0.001,0.000
551,-0.019,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.265,0.000,0.204,0.250,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.138,0.000,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.060,0.000,0.059,-0.001,0.000
552,0.037,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.316,0.000,0.205,0.234,0.000,0.000,0.000,0.000,0.000,0.002,0.040,0.012,0.000,0.000,0.133,0.000,0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.108,0.000,0.114,-0.001,0.000
553,0.092,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.362,0.000,0.354,0.226,0.000,0.000,0.000,0.000,0.000,0.010,0.104,0.024,0.000,0.000,0.125,0.000,0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.243,0.000,0.255,-0.001,0.000
554,0.111,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.402,0.000,0.433,0.222,0.000,0.000,0.000,0.060,0.000,0.019,0.146,0.018,0.000,0.000,0.115,0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.000,0.348,0.000,0.352,-0.001,0.000
555,0.128,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.435,0.000,0.325,0.212,0.000,0.000,0.000,0.207,0.000,0.011,0.165,0.010,0.000,0.000,0.110,0.030,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,0.337,0.000,0.332,-0.001,0.000
556,0.143,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.456,0.000,0.167,0.196,0.000,0.000,0.000,0.370,0.000,0.003,0.167,0.012,0.000,0.000,0.112,0.104,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,0.268,0.000,0.261,-0.001,0.000
557,0.156,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.467,0.000,0.119,0.177,0.000,0.000,0.000,0.485,0.000,0.001,0.166,0.034,0.000,0.000,0.116,0.192,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.000,0.198,0.000,0.209,-0.001,0.000
558,0.166,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.465,0.000,0.117,0.155,0.000,0.000,0.000,0.552,0.000,0.000,0.154,0.051,0.078,0.000,0.118,0.268,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.192,-0.001,0.000
559,0.173,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.452,0.000,0.086,0.132,0.001,0.000,0.000,0.553,0.000,0.000,0.114,0.036,0.183,0.000,0.111,0.304,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.179,-0.002,0.000
560,0.178,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.427,0.000,0.030,0.108,0.002,0.000,0.000,0.493,0.000,0.000,0.062,0.013,0.240,0.000,0.097,0.297,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.133,0.000,0.138,-0.353,0.282
561,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.370,0.000,0.002,0.077,0.004,0.000,0.000,0.407,0.000,0.000,0.046,0.001,0.281,0.000,0.079,0.269,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.149,-0.799,0.564
562,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.284,0.000,0.002,0.040,0.004,0.000,0.000,0.306,0.000,0.000,0.053,0.000,0.281,0.000,0.060,0.226,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.000,0.184,0.000,0.179,-0.863,0.557
563,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.201,0.000,0.001,0.010,0.001,0.000,0.000,0.228,0.000,0.000,0.048,0.000,0.198,0.000,0.042,0.178,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.153,-0.777,0.510
564,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.000,0.049,0.000,0.069,0.000,0.027,0.134,0.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.124,0.000,0.120,-0.588,0.385
565,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.136,0.000,0.000,0.018,0.000,0.000,0.000,0.128,0.000,0.000,0.071,0.000,0.000,0.000,0.017,0.101,0.458,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.150,0.000,0.145,-0.400,0.215
566,0.180,0.000,0.000,0.000,0.000,-0.250,0.000,0.002,0.131,0.000,0.000,0.053,0.000,0.000,0.000,0.112,0.000,0.000,0.089,0.000,0.000,0.000,0.012,0.087,0.411,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.188,0.000,0.183,-0.314,0.065
