,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
831,0.222,0.000,-0.013,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.245,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
832,0.222,0.000,-0.013,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.245,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
833,0.222,0.000,-0.013,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.245,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
834,0.222,0.000,-0.013,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.245,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
835,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.245,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
836,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
837,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
838,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
839,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
840,0.222,0.000,-0.012,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
841,0.222,0.000,-0.011,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.244,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.000,0.000
842,0.222,0.000,-0.011,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.243,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.151,0.000,0.000
843,0.222,0.000,-0.011,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.243,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.151,0.000,0.000
844,0.222,0.000,-0.011,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.243,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.151,0.000,0.000
845,0.222,0.000,-0.011,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.243,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.151,0.000,0.000
846,0.222,0.000,-0.010,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.242,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,0.000,0.000
847,0.222,0.000,-0.010,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.242,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,0.000,0.000
848,0.222,0.000,-0.010,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.242,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,0.000,0.000
849,0.222,0.000,-0.009,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.242,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.156,0.000,0.156,0.000,0.152,0.000,0.000
850,0.222,0.000,-0.009,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.241,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.157,0.000,0.157,0.000,0.152,0.000,0.000
851,0.222,0.000,-0.009,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.241,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.158,0.000,0.158,0.000,0.153,0.000,0.000
852,0.222,0.000,-0.009,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.240,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.159,0.000,0.159,0.000,0.154,0.000,0.000
853,0.222,0.000,-0.008,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.240,0.000,0.000,0.002,0.000,0.000,0.000,0.038,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.160,0.000,0.160,0.000,0.155,0.000,0.000
854,0.222,0.000,-0.008,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.240,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.161,0.000,0.161,0.000,0.156,0.000,0.000
855,0.222,0.000,-0.007,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.239,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.162,0.000,0.162,0.000,0.158,0.000,0.000
856,0.222,0.000,-0.007,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.239,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.164,0.000,0.164,0.000,0.159,0.000,0.000
857,0.222,0.000,-0.007,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.238,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.165,0.000,0.165,0.000,0.160,0.000,0.000
858,0.222,0.000,-0.006,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.237,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.166,0.000,0.166,0.000,0.161,0.000,0.000
859,0.222,0.000,-0.006,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.237,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.167,0.000,0.167,0.000,0.162,0.000,0.000
860,0.222,0.000,-0.005,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,0.000,0.000,0.236,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.066,0.000,0.000,0.000,0.000,0.168,0.000,0.168,0.000,0.163,0.000,0.000
861,0.222,0.000,-0.005,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.000,-0.003,-0.001,0.000,0.236,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.164,0.000,0.000
862,0.222,0.000,-0.004,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003,-0.003,0.000,0.235,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.164,0.000,0.000
863,0.222,0.000,-0.004,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.001,-0.003,-0.005,0.000,0.234,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.169,0.000,0.169,0.000,0.165,0.000,0.000
864,0.222,0.000,-0.003,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003,-0.006,0.000,0.234,0.000,0.000,0.002,0.000,0.000,0.000,0.037,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.170,0.000,0.170,0.000,0.166,0.000,0.000
865,0.222,0.000,-0.003,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.002,-0.003,-0.006,0.000,0.233,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.000,0.167,0.000,0.000
866,0.222,0.000,-0.002,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003,-0.005,0.000,0.232,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,0.000,0.000,0.000,0.000,0.173,0.000,0.173,0.000,0.168,0.000,0.000
867,0.222,0.000,-0.002,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.000,-0.003,-0.003,0.000,0.000,0.232,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.174,0.000,0.174,0.000,0.169,0.000,0.000
868,0.222,0.000,-0.001,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.001,-0.002,-0.003,0.001,0.000,0.231,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.175,0.000,0.175,0.000,0.170,0.000,0.000
869,0.222,0.000,-0.001,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.003,-0.001,-0.003,0.012,0.000,0.230,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,0.000,0.000,0.000,0.000,0.176,0.000,0.176,0.000,0.171,0.000,0.000
870,0.222,0.000,0.000,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.005,0.000,-0.003,0.062,0.000,0.229,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.172,0.000,0.000
871,0.222,0.000,0.001,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.007,0.005,-0.003,0.174,0.000,0.228,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.172,0.000,0.000
872,0.222,0.000,0.004,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.071,0.026,-0.003,0.325,0.000,0.227,0.000,0.008,0.015,0.000,0.000,0.000,0.035,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.063,0.000,0.000,0.000,0.000,0.223,0.000,0.223,0.000,0.216,0.000,0.000
873,0.222,0.000,0.008,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.202,0.063,-0.003,0.478,0.000,0.226,0.000,0.028,0.044,0.000,0.000,0.000,0.035,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,0.000,0.327,0.000,0.327,0.000,0.318,0.000,0.000
874,0.222,0.000,0.014,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.324,0.099,-0.003,0.595,0.000,0.225,0.000,0.050,0.073,0.000,0.000,0.000,0.035,0.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.062,0.000,0.000,0.000,0.000,0.428,0.000,0.428,0.000,0.416,0.000,0.000
875,0.222,0.000,0.020,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.377,0.121,-0.003,0.640,0.000,0.225,0.000,0.060,0.086,0.000,0.000,0.000,0.035,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,0.000,0.469,0.000,0.469,0.000,0.457,0.000,0.000
876,0.222,0.000,0.027,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.344,0.118,-0.003,0.619,0.000,0.223,0.000,0.051,0.073,0.000,0.000,0.000,0.035,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.061,0.000,0.000,0.000,0.000,0.420,0.000,0.420,0.000,0.408,0.000,0.000
877,0.222,0.000,0.034,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.265,0.100,-0.003,0.570,0.000,0.222,0.000,0.030,0.044,0.000,0.000,0.000,0.035,0.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.000,0.000,0.000,0.315,0.000,0.315,0.000,0.307,0.000,0.000
878,0.222,0.000,0.042,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.168,0.083,-0.003,0.498,0.000,0.221,0.000,0.010,0.014,0.000,0.000,0.000,0.035,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,0.000,0.000,0.000,0.000,0.205,0.000,0.205,0.000,0.199,0.000,0.000
879,0.222,0.000,0.050,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.084,0.082,-0.003,0.412,0.000,0.220,0.000,0.001,0.002,0.000,0.000,0.000,0.034,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.000,0.000,0.000,0.000,0.142,0.000,0.142,0.000,0.138,0.000,0.000
880,0.221,0.000,0.058,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.025,0.093,-0.003,0.319,0.000,0.219,0.000,0.000,0.036,0.000,0.000,0.000,0.034,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.059,0.000,0.000,0.000,0.000,0.184,0.000,0.184,0.000,0.179,0.000,0.000
881,0.217,0.000,0.066,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.001,0.104,-0.003,0.227,0.000,0.218,0.000,0.000,0.069,0.000,0.000,0.000,0.034,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.058,0.000,0.000,0.000,0.000,0.234,0.000,0.234,0.000,0.227,0.000,0.000
882,0.211,0.000,0.074,0.000,0.160,-0.250,0.000,0.000,0.000,0.000,0.001,0.115,-0.003,0.142,0.000,0.217,0.000,0.000,0.052,0.000,0.000,0.000,0.034,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,0.000,0.000,0.000,0.000,0.183,0.000,0.183,0.000,0.178,0.000,0.000
