,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
980,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
981,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
982,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
983,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
984,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
985,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
986,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
987,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
988,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
989,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
990,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
991,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
992,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
993,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
994,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
995,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
996,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
997,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
998,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
999,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,0.000,0.000
1000,0.360,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.024,0.311,0.000,0.000,0.000,0.018,0.000,0.001,0.020,0.043,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.017,0.000,0.019,-0.000,0.000
1001,0.361,0.000,0.000,0.002,0.013,0.000,0.000,0.000,0.000,0.000,0.030,0.318,0.000,0.000,0.000,0.018,0.000,0.001,0.021,0.049,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.025,0.000,0.027,-0.000,-0.000
1002,0.361,0.000,0.000,0.009,0.013,0.000,0.000,0.000,0.000,0.000,0.046,0.337,0.000,0.000,0.000,0.019,0.000,0.001,0.022,0.064,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.399,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.246,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.047,0.000,0.048,-0.001,-0.000
1003,0.362,0.000,0.000,0.025,0.014,0.000,0.000,0.000,0.000,0.000,0.066,0.364,0.000,0.000,0.000,0.021,0.000,0.001,0.023,0.084,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.399,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.076,0.000,0.076,-0.003,-0.000
1004,0.362,0.000,0.000,0.051,0.016,0.000,0.000,0.000,0.000,0.000,0.087,0.397,0.000,0.000,0.000,0.022,0.000,0.001,0.024,0.103,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.399,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.707,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.103,0.000,0.103,-0.005,-0.000
1005,0.336,0.000,0.000,0.090,0.017,0.000,0.000,0.000,0.000,0.000,0.103,0.431,0.000,0.000,0.000,0.023,0.000,0.001,0.026,0.118,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.399,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.120,0.000,0.120,-0.043,-0.000
1006,0.277,0.000,0.000,0.158,0.018,0.000,0.000,0.000,0.000,0.000,0.109,0.463,0.000,0.000,0.000,0.023,0.000,0.001,0.026,0.124,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.399,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.967,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.126,0.000,0.126,-0.123,-0.000
1007,0.218,0.000,0.000,0.253,0.020,0.000,0.000,0.000,0.000,0.000,0.109,0.490,0.000,0.000,0.000,0.023,0.000,0.001,0.026,0.124,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.399,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.970,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.126,0.000,0.126,-0.204,-0.000
1008,0.187,0.000,0.000,0.349,0.020,0.000,0.000,0.000,0.000,0.000,0.418,0.541,0.000,0.000,0.000,0.012,0.000,0.012,0.013,0.062,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.399,0.000,0.000,0.000,0.113,0.000,0.000,0.000,0.000,0.717,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.182,0.000,0.179,-0.248,-0.001
1009,0.183,0.000,0.000,0.422,0.021,0.000,0.000,0.000,0.000,0.000,0.689,0.587,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.399,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.246,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.253,0.000,0.246,-0.251,-0.001
1010,0.183,0.000,0.000,0.440,0.020,0.000,0.000,0.000,0.000,0.000,0.733,0.574,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.399,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.267,0.000,0.260,-0.126,-0.001
1011,0.231,0.000,0.000,0.326,0.018,0.000,0.000,0.000,0.000,0.000,0.588,0.492,0.000,0.000,0.000,0.000,0.000,0.015,0.065,0.057,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.399,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.163,0.000,0.201,-0.001,-0.001
1012,0.320,0.000,0.000,0.115,0.016,0.000,0.000,0.000,0.000,0.000,0.319,0.394,0.000,0.000,0.000,0.040,0.000,0.001,0.178,0.195,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.399,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.056,0.000,0.148,-0.001,-0.002
1013,0.368,0.000,0.000,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.325,0.329,0.000,0.000,0.000,0.040,0.000,0.001,0.181,0.198,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.399,0.000,0.000,0.000,0.111,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.057,0.000,0.151,-0.001,-0.002
1014,0.368,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.326,0.270,0.000,0.000,0.000,0.103,0.000,0.001,0.230,0.256,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.399,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,-0.007,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.090,0.000,0.184,-0.001,-0.003
1015,0.368,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.163,0.226,0.000,0.000,0.000,0.164,0.000,0.001,0.199,0.234,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.399,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.104,0.000,0.151,-0.001,-0.003
1016,0.368,0.000,0.000,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.345,0.238,0.000,0.000,0.000,0.145,0.000,0.009,0.110,0.136,0.000,0.000,0.000,0.000,0.000,-0.007,0.000,0.399,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.172,0.000,0.168,-0.001,-0.004
1017,0.368,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.680,0.296,0.000,0.000,0.000,0.133,0.000,0.039,0.097,0.113,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,0.399,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.293,0.000,0.293,0.000,0.285,-0.001,-0.005
1018,0.368,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.732,0.358,0.000,0.000,0.000,0.061,0.000,0.044,0.048,0.056,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.399,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.271,0.000,0.263,-0.001,-0.006
1019,0.368,0.000,0.000,0.001,0.014,0.000,0.000,0.000,0.000,0.000,0.561,0.408,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.399,0.000,0.000,0.000,0.062,0.000,0.000,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.177,0.000,0.172,-0.001,-0.007
1020,0.368,0.000,0.000,0.001,0.017,0.000,0.000,0.000,0.000,0.000,0.208,0.435,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.399,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.062,0.000,0.060,0.051,-0.008
1021,0.417,0.000,0.022,-0.045,0.018,0.000,0.000,0.000,0.000,0.000,0.163,0.445,0.000,0.000,0.000,0.000,0.000,0.001,0.068,0.060,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.399,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.498,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.031,0.000,0.075,0.143,-0.135
1022,0.471,0.000,0.074,-0.100,0.018,0.000,0.000,0.000,0.000,0.000,0.332,0.449,0.000,0.000,0.000,0.000,0.000,0.001,0.138,0.121,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.399,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.053,0.000,0.144,0.242,-0.288
1023,0.476,0.000,0.136,-0.112,0.018,0.000,0.000,0.000,0.000,0.000,0.337,0.451,0.000,0.000,0.000,0.000,0.000,0.001,0.140,0.123,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.399,0.000,0.000,0.000,0.109,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.054,0.000,0.146,0.343,-0.327
1024,0.477,0.000,0.188,-0.116,0.018,0.000,0.000,0.000,0.000,0.000,0.338,0.449,0.000,0.000,0.000,0.000,0.000,0.001,0.141,0.123,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.399,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.054,0.000,0.146,0.390,-0.341
1025,0.472,0.000,0.209,-0.117,0.018,0.000,0.000,0.000,0.000,0.000,0.287,0.445,0.000,0.000,0.000,0.036,0.000,0.001,0.159,0.175,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.399,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.052,0.000,0.135,0.344,-0.343
1026,0.457,0.013,0.192,-0.070,0.016,0.000,0.000,0.000,0.000,0.000,0.197,0.405,0.000,0.000,0.000,0.084,0.000,0.001,0.170,0.227,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.399,0.000,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.045,0.000,0.104,0.230,-0.275
1027,0.436,0.046,0.146,0.043,0.013,0.000,0.000,0.000,0.000,0.000,0.107,0.325,0.000,0.000,0.000,0.092,0.000,0.001,0.145,0.200,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.399,0.000,0.000,0.000,0.109,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.056,0.000,0.083,0.085,-0.112
1028,0.412,0.090,0.086,0.181,0.010,0.000,0.000,0.000,0.000,0.000,0.053,0.252,0.000,0.000,0.000,0.078,0.000,0.001,0.182,0.174,0.000,0.000,0.000,0.000,0.000,-0.001,0.000,0.399,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.236,0.000,0.236,0.000,0.241,-0.054,0.086
1029,0.387,0.138,0.024,0.304,0.007,0.000,0.000,0.000,0.000,0.000,0.080,0.194,0.000,0.000,0.000,0.047,0.000,0.001,0.209,0.159,0.000,0.000,0.000,0.000,0.000,-0.005,0.000,0.399,0.000,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.439,0.000,0.439,0.000,0.434,-0.149,0.260
1030,0.365,0.182,-0.028,0.371,0.004,0.000,0.000,0.000,0.000,0.000,0.356,0.137,0.000,0.000,0.000,0.014,0.000,0.001,0.186,0.221,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.399,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.552,0.000,0.000,0.000,0.000,0.000,0.348,0.000,0.348,0.000,0.402,-0.201,0.348
1031,0.348,0.213,-0.056,0.390,0.001,0.000,0.000,0.000,0.000,0.000,0.409,0.088,0.000,0.000,0.000,0.000,0.000,0.001,0.104,0.223,0.000,0.000,0.000,0.000,0.000,-0.006,0.000,0.399,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.760,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.196,0.000,0.259,-0.237,0.369
