,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
455,0.004,0.050,0.200,0.061,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.430,0.070,0.000,0.200,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.192,0.015,0.187,0.003,0.000
456,0.002,0.050,0.200,0.077,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.433,0.070,0.000,0.200,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.000,0.183,0.015,0.178,0.003,0.000
457,0.001,0.050,0.200,0.089,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.433,0.070,0.000,0.200,0.000,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.175,0.015,0.170,0.003,0.000
458,0.000,0.050,0.200,0.097,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.433,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
459,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.433,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
460,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.432,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
461,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.431,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
462,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.430,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
463,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.428,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
464,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.426,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
465,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.424,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
466,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.422,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
467,0.000,0.050,0.200,0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.419,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
468,0.000,0.050,0.200,0.093,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.417,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
469,0.000,0.050,0.200,0.075,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.413,0.070,0.000,0.200,0.000,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.171,0.015,0.166,0.003,0.000
470,0.008,0.048,0.200,0.048,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.410,0.070,0.000,0.200,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.178,0.015,0.173,0.003,0.000
471,0.030,0.042,0.200,0.017,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.407,0.070,0.000,0.200,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.195,0.015,0.189,0.003,0.000
472,0.059,0.034,0.200,-0.017,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.403,0.070,0.000,0.200,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,0.215,0.015,0.209,0.003,0.000
473,0.091,0.025,0.200,-0.048,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.399,0.070,0.000,0.200,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.231,0.015,0.225,0.003,0.000
474,0.120,0.016,0.200,-0.075,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.395,0.070,0.000,0.200,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.015,0.232,0.003,0.000
475,0.141,0.008,0.200,-0.093,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.390,0.070,0.000,0.200,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.015,0.232,0.003,0.000
476,0.149,0.002,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.386,0.070,0.000,0.200,0.000,0.000,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.250,0.015,0.243,0.003,0.000
477,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.381,0.070,0.000,0.200,0.000,0.000,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,0.271,0.015,0.263,0.003,0.000
478,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.376,0.070,0.000,0.200,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.282,0.015,0.275,0.003,0.000
479,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.371,0.070,0.000,0.200,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.274,0.015,0.267,0.003,0.000
480,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.366,0.070,0.000,0.200,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.000,0.259,0.015,0.251,0.003,0.000
481,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.360,0.070,0.000,0.200,0.000,0.000,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.250,0.015,0.243,0.003,0.000
482,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.355,0.070,0.000,0.200,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.255,0.015,0.248,0.003,0.000
483,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.349,0.070,0.000,0.200,0.000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.264,0.015,0.257,0.003,0.000
484,0.149,0.000,0.200,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.343,0.070,0.000,0.200,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,0.269,0.015,0.262,0.003,0.000
485,0.149,0.000,0.207,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.337,0.070,0.000,0.200,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.180,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.218,0.015,0.212,0.003,0.000
486,0.149,0.000,0.226,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.331,0.070,0.000,0.200,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.359,0.100,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.123,0.015,0.119,0.003,0.000
487,0.149,0.000,0.250,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.325,0.070,0.000,0.200,0.000,0.000,0.000,0.028,0.000,0.060,0.037,0.060,0.037,0.359,0.096,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.107,0.015,0.104,0.003,0.000
488,0.169,0.000,0.274,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.000,0.318,0.070,0.000,0.200,0.000,0.000,0.000,0.028,0.000,0.120,0.075,0.120,0.075,0.359,0.087,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.142,0.015,0.138,0.003,0.000
489,0.214,0.000,0.293,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.039,0.349,0.070,0.000,0.200,0.000,0.000,0.023,0.067,0.000,0.060,0.037,0.060,0.037,0.180,0.075,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.217,0.015,0.211,0.003,0.000
490,0.269,0.000,0.300,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.078,0.379,0.070,0.000,0.200,0.000,0.000,0.047,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.292,0.015,0.284,0.003,0.000
491,0.315,0.000,0.294,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.078,0.372,0.070,0.000,0.200,0.000,0.000,0.047,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.292,0.015,0.284,0.003,0.000
492,0.334,0.000,0.277,-0.100,0.000,0.030,0.000,0.000,0.100,0.000,0.049,0.339,0.070,0.000,0.200,0.000,0.000,0.030,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.211,0.015,0.205,0.003,0.000
