,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1478,0.309,0.000,0.000,0.202,0.000,0.000,0.000,0.004,0.000,0.000,0.044,0.291,0.000,0.000,0.000,0.051,0.000,0.000,0.040,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.159,0.000,0.155,0.394,0.000
1479,0.299,0.000,0.000,0.201,0.000,0.000,0.000,0.008,0.000,0.000,0.029,0.318,0.000,0.000,0.000,0.031,0.000,0.000,0.025,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.153,0.000,0.148,0.394,0.000
1480,0.281,0.000,0.000,0.193,0.000,0.000,0.000,0.013,0.000,0.000,0.015,0.341,0.000,0.000,0.000,0.015,0.000,0.000,0.012,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.145,0.000,0.141,0.394,0.000
1481,0.258,0.000,0.000,0.184,0.000,0.000,0.000,0.019,0.000,0.000,0.004,0.361,0.000,0.000,0.000,0.004,0.000,0.000,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.140,0.000,0.136,0.394,0.000
1482,0.242,0.000,0.000,0.180,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.139,0.000,0.135,0.394,0.000
1483,0.232,0.000,0.000,0.181,0.000,0.000,0.000,0.030,0.060,0.000,0.008,0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.142,0.000,0.138,0.394,0.000
1484,0.224,0.000,0.000,0.183,0.000,0.000,0.000,0.036,0.184,0.000,0.028,0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.148,0.000,0.144,0.394,0.000
1485,0.222,0.000,0.000,0.186,0.000,0.000,0.000,0.043,0.286,0.000,0.052,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.155,0.000,0.151,0.394,0.000
1486,0.229,0.000,0.000,0.190,0.000,0.000,0.000,0.049,0.344,0.000,0.345,0.402,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000,0.225,0.000,0.219,0.394,0.000
1487,0.254,0.000,0.000,0.193,0.000,0.000,0.000,0.054,0.390,0.000,0.699,0.416,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,0.308,0.000,0.299,0.394,0.000
1488,0.294,0.000,0.000,0.199,0.000,0.000,0.000,0.056,0.421,0.000,0.803,0.492,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.331,0.000,0.322,0.394,0.000
1489,0.329,0.000,0.000,0.209,0.000,0.000,0.000,0.057,0.436,0.000,0.779,0.521,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,0.324,0.000,0.315,0.394,0.000
1490,0.352,0.000,0.000,0.237,0.000,0.000,0.000,0.056,0.439,0.000,0.705,0.567,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.306,0.000,0.297,0.394,0.000
1491,0.363,0.000,0.000,0.242,0.000,0.000,0.000,0.054,0.437,0.000,0.566,0.672,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,0.273,0.000,0.266,0.394,0.000
1492,0.367,0.000,-0.001,0.169,0.000,0.000,0.000,0.047,0.433,0.000,0.424,0.688,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,-0.137,0.000,0.000,0.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.239,0.000,0.233,0.394,0.000
1493,0.368,0.000,-0.001,0.073,0.000,0.000,0.000,0.038,0.426,0.000,0.309,0.716,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,-0.322,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.000,0.213,0.000,0.207,0.394,0.000
1494,0.369,0.000,0.000,0.033,0.000,0.000,0.000,0.036,0.419,0.000,0.261,0.739,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.406,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.201,0.000,0.196,0.394,0.000
1495,0.369,0.002,0.004,0.084,0.000,0.000,0.000,0.048,0.409,0.000,0.264,0.752,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.461,0.000,0.000,0.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,0.202,0.000,0.197,0.394,0.000
1496,0.368,0.005,0.009,0.180,0.000,0.000,0.000,0.066,0.399,0.000,0.269,0.762,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.488,0.000,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.205,0.000,0.199,0.394,0.000
1497,0.368,0.009,0.014,0.282,0.000,0.000,0.000,0.085,0.387,0.000,0.270,0.769,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.497,0.000,0.000,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,0.208,0.000,0.202,0.394,0.000
1498,0.368,0.010,0.018,0.350,0.000,0.000,0.000,0.095,0.374,0.000,0.261,0.773,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,-0.503,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.212,0.000,0.206,0.394,0.000
1499,0.369,0.009,0.017,0.372,0.000,0.000,0.000,0.095,0.359,0.000,0.243,0.777,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,-0.506,0.000,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.216,0.000,0.210,0.394,0.000
1500,0.370,0.005,0.013,0.370,0.000,0.000,0.000,0.087,0.332,0.000,0.223,0.784,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,-0.507,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.222,0.000,0.216,0.394,0.000
