,faceMuscles.frontalis,faceMuscles.currogator,faceMuscles.medFrontalis,faceMuscles.orbOculi,faceMuscles.orbOculi_L,faceMuscles.orbOculi_R,faceMuscles.orbOculi_out,faceMuscles.latFrontalis,faceMuscles.latFrontalis_L,faceMuscles.latFrontalis_R,faceMuscles.LabInf,faceMuscles.zygomatic,faceMuscles.labSup,faceMuscles.labSup_AN,faceMuscles.triangularis,faceMuscles.incisivus,faceMuscles.mentalis,faceMuscles.risoriusPlatysma,faceMuscles.orbOris_loose_lo,faceMuscles.orbOris_loose_hi,faceMuscles.orbOris_tight_lo,faceMuscles.orbOris_tight_hi,faceMuscles.orbOri0s_tight_hi2,faceMuscles.orbOris_tight_lo2,faceMuscles.mouthClose,faceMuscles.orbOculi_lo,faceMuscles.buccinator,faceMuscles.orbOculi_lo_L,faceMuscles.orbOculi_lo_R,faceMuscles.labSup_L,faceMuscles.labSup_R,faceMuscles.zygomatic_L,faceMuscles.zygomatic_R,faceMuscles.risoriusPlatysma_L,faceMuscles.risoriusPlatysma_R,faceMuscles.levAnguliOris,faceMuscles.dilatorNaris,faceMuscles.Zyg_Minor,faceMuscles.mentalis_lowerLip,faceMuscles.triangularis_L,faceMuscles.triangularis_R,faceMuscles.orbOris_up_hi,faceMuscles.jawOpenComp,faceMuscles.blow,jaw.rotateZ,jaw.rotateY,jaw.translateX,blink_ctl.translateY,loBlink_ctl.translateY
1453,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1454,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1455,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1456,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1457,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1458,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1459,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1460,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1461,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1462,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1463,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1464,0.080,0.000,0.130,0.000,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.190,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.080,0.000,0.080,0.000,0.078,0.000,0.000
1465,0.086,0.000,0.130,0.012,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.194,0.000,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.087,0.000,0.087,0.000,0.085,0.000,0.000
1466,0.103,0.000,0.130,0.044,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.204,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.106,0.000,0.106,0.000,0.103,0.000,0.000
1467,0.127,0.000,0.130,0.089,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.218,0.000,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.134,0.000,0.134,0.000,0.130,0.000,0.000
1468,0.155,0.000,0.130,0.140,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.235,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.166,0.000,0.166,0.000,0.162,0.000,0.000
1469,0.183,0.000,0.130,0.191,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.256,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.206,0.000,0.206,0.000,0.200,0.000,0.000
1470,0.207,0.000,0.130,0.236,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.280,0.000,0.000,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.252,0.000,0.252,0.000,0.245,0.000,0.000
1471,0.224,0.000,0.130,0.268,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.306,0.000,0.000,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.301,0.000,0.301,0.000,0.292,0.000,0.000
1472,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.330,0.000,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.346,0.000,0.346,0.000,0.337,0.000,0.000
1473,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.349,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.383,0.000,0.383,0.000,0.373,0.000,0.000
1474,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.365,0.000,0.000,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.413,0.000,0.413,0.000,0.402,0.000,0.000
1475,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.379,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.440,0.000,0.440,0.000,0.428,0.000,0.000
1476,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.390,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.461,0.000,0.461,0.000,0.449,0.000,0.000
1477,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.397,0.000,0.000,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.475,0.000,0.475,0.000,0.462,0.000,0.000
1478,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.480,0.000,0.480,0.000,0.467,0.000,0.000
1479,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.479,0.000,0.479,0.000,0.466,0.000,0.000
1480,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.477,0.000,0.477,0.000,0.464,0.000,0.000
1481,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.473,0.000,0.473,0.000,0.460,0.000,0.000
1482,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.469,0.000,0.469,0.000,0.456,0.000,0.000
1483,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.464,0.000,0.464,0.000,0.451,0.000,0.000
1484,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.459,0.000,0.459,0.000,0.446,0.000,0.000
1485,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.454,0.000,0.454,0.000,0.442,0.000,0.000
1486,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.449,0.000,0.449,0.000,0.437,0.000,0.000
1487,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.446,0.000,0.446,0.000,0.434,0.000,0.000
1488,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.443,0.000,0.443,0.000,0.431,0.000,0.000
1489,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.442,0.000,0.442,0.000,0.431,0.000,0.000
1490,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.444,0.000,0.444,0.000,0.433,0.000,0.000
1491,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.450,0.000,0.450,0.000,0.438,0.000,0.000
1492,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.459,0.000,0.459,0.000,0.446,0.000,0.000
1493,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.469,0.000,0.469,0.000,0.457,0.000,0.000
1494,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.482,0.000,0.482,0.000,0.469,0.000,0.000
1495,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.495,0.000,0.495,0.000,0.482,0.000,0.000
1496,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.509,0.000,0.509,0.000,0.495,0.000,0.000
1497,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.522,0.000,0.522,0.000,0.508,0.000,0.000
1498,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.535,0.000,0.535,0.000,0.520,0.000,0.000
1499,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.545,0.000,0.545,0.000,0.531,0.000,0.000
1500,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.554,0.000,0.554,0.000,0.539,0.000,0.000
1501,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.559,0.000,0.559,0.000,0.544,0.000,0.000
1502,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.561,0.000,0.561,0.000,0.546,0.000,0.000
1503,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.561,0.000,0.561,0.000,0.546,0.000,0.000
1504,0.230,0.000,0.130,0.280,0.160,-0.250,0.000,0.000,0.240,0.000,0.000,0.140,0.000,0.000,0.400,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.561,0.000,0.561,0.000,0.546,0.000,0.000
